GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900404,377,9,1,3,10:41 PM,5:41,,,Lakers Timeout: Regular (Reg.3 Short 0),,
0041900404,378,8,0,3,10:43 PM,5:41,SUB: Nunn FOR Herro,,,,
0041900404,380,5,1,3,10:45 PM,5:35,Crowder STEAL (1 STL),,James Bad Pass Turnover (P6.T12),,
0041900404,382,6,2,3,10:45 PM,5:32,,,Morris S.FOUL (P2.T3) (T.Brown),,
0041900404,384,3,11,3,10:45 PM,5:32,Crowder Free Throw 1 of 2 (4 PTS),,,63 - 61,-2
0041900404,385,8,0,3,10:45 PM,5:32,,,SUB: Kuzma FOR Green,,
0041900404,386,8,0,3,10:45 PM,5:32,,,SUB: Rondo FOR Morris,,
0041900404,389,3,12,3,10:46 PM,5:32,Crowder Free Throw 2 of 2 (5 PTS),,,63 - 62,-1
0041900404,390,2,1,3,10:46 PM,5:18,,,MISS Davis 24' 3PT Jump Shot,,
0041900404,391,4,0,3,10:46 PM,5:16,Butler REBOUND (Off:1 Def:4),,,,
0041900404,393,2,86,3,10:47 PM,4:53,MISS Butler 11' Turnaround Fadeaway Shot,,,,
0041900404,394,4,0,3,10:47 PM,4:52,,,James REBOUND (Off:1 Def:5),,
0041900404,396,1,63,3,10:47 PM,4:28,,,Davis 17' Fadeaway Jumper (10 PTS),65 - 62,-3
0041900404,397,2,1,3,10:48 PM,4:07,MISS Nunn 26' 3PT Jump Shot,,,,
0041900404,398,4,0,3,10:48 PM,4:06,,,Kuzma REBOUND (Off:0 Def:2),,
0041900404,399,18,3,3,10:48 PM,3:51,,Instant Replay3rd Period (10:48 PM EST),,65 - 62,-3
0041900404,400,6,1,3,10:49 PM,3:51,Adebayo P.FOUL (P3.T2) (J.Goble),,,,
0041900404,402,8,0,3,10:50 PM,3:51,SUB: Iguodala FOR Adebayo,,,,
0041900404,403,8,0,3,10:50 PM,3:51,SUB: Olynyk FOR Crowder,,,,
0041900404,406,5,1,3,10:50 PM,3:47,Butler STEAL (3 STL),,Kuzma Bad Pass Turnover (P1.T13),,
0041900404,408,6,2,3,10:50 PM,3:45,,,James S.FOUL (P2.T4) (J.Goble),,
0041900404,410,3,11,3,10:51 PM,3:45,Butler Free Throw 1 of 2 (15 PTS),,,65 - 63,-2
0041900404,411,3,12,3,10:51 PM,3:45,Butler Free Throw 2 of 2 (16 PTS),,,65 - 64,-1
0041900404,412,1,1,3,10:51 PM,3:32,,,Kuzma 3PT Jump Shot (8 PTS) (James 6 AST),68 - 64,-4
0041900404,414,5,45,3,10:51 PM,3:17,Butler Out of Bounds - Bad Pass Turnover Turnover (P3.T11),,,,
0041900404,415,2,1,3,10:52 PM,3:00,,,MISS Kuzma 27' 3PT Jump Shot,,
0041900404,416,4,0,3,10:52 PM,2:59,Nunn REBOUND (Off:0 Def:3),,,,
0041900404,417,2,80,3,10:52 PM,2:46,MISS Nunn 26' 3PT Step Back Jump Shot,,,,
0041900404,418,4,0,3,10:52 PM,2:43,Butler REBOUND (Off:2 Def:4),,,,
0041900404,419,2,105,3,10:52 PM,2:38,MISS Butler 9' Turnaround Fadeaway Bank Jump Shot,,,,
0041900404,420,4,0,3,10:52 PM,2:37,,,James REBOUND (Off:1 Def:6),,
0041900404,421,1,1,3,10:52 PM,2:27,,,Davis 27' 3PT Jump Shot (13 PTS) (Caldwell-Pope 4 AST),71 - 64,-7
0041900404,423,6,2,3,10:53 PM,2:06,,,Kuzma S.FOUL (P2.PN) (Z.Zarba),,
0041900404,425,3,11,3,10:53 PM,2:06,Olynyk Free Throw 1 of 2 (1 PTS),,,71 - 65,-6
0041900404,426,8,0,3,10:53 PM,2:06,,,SUB: Caruso FOR Caldwell-Pope,,
0041900404,428,3,12,3,10:53 PM,2:06,Olynyk Free Throw 2 of 2 (2 PTS),,,71 - 66,-5
0041900404,429,2,79,3,10:54 PM,1:53,,,MISS Rondo 27' 3PT Pullup Jump Shot,,
0041900404,430,4,0,3,10:54 PM,1:52,Butler REBOUND (Off:2 Def:5),,,,
0041900404,431,6,1,3,10:54 PM,1:44,,,Rondo P.FOUL (P1.PN) (Z.Zarba),,
0041900404,433,3,11,3,10:54 PM,1:44,Robinson Free Throw 1 of 2 (13 PTS),,,71 - 67,-4
0041900404,434,8,0,3,10:54 PM,1:44,SUB: Adebayo FOR Butler,,,,
0041900404,436,8,0,3,10:54 PM,1:44,,,SUB: Morris FOR James,,
0041900404,438,3,12,3,10:55 PM,1:44,Robinson Free Throw 2 of 2 (14 PTS),,,71 - 68,-3
0041900404,439,2,86,3,10:55 PM,1:23,,,MISS Davis 18' Turnaround Fadeaway Shot,,
0041900404,440,4,0,3,10:55 PM,1:21,Nunn REBOUND (Off:0 Def:4),,,,
0041900404,441,1,41,3,10:56 PM,1:14,Olynyk 2' Running Layup (4 PTS),,,71 - 70,-1
0041900404,442,2,1,3,10:56 PM,1:01,,,MISS Davis 27' 3PT Jump Shot,,
0041900404,443,4,0,3,10:56 PM,1:01,,,Caruso REBOUND (Off:2 Def:0),,
0041900404,444,6,1,3,10:56 PM,0:58,Robinson P.FOUL (P4.T3) (Z.Zarba),,,,
0041900404,446,8,0,3,10:56 PM,0:58,SUB: Herro FOR Robinson,,,,
0041900404,448,6,1,3,10:56 PM,0:47,Iguodala P.FOUL (P3.PN) (T.Brown),,,,
0041900404,450,3,11,3,10:57 PM,0:47,,,Davis Free Throw 1 of 2 (14 PTS),72 - 70,-2
0041900404,451,3,12,3,10:57 PM,0:47,,,Davis Free Throw 2 of 2 (15 PTS),73 - 70,-3
0041900404,452,2,1,3,10:58 PM,0:36,MISS Olynyk 25' 3PT Jump Shot,,,,
0041900404,453,4,0,3,10:58 PM,0:34,,,Davis REBOUND (Off:0 Def:8),,
0041900404,454,2,101,3,10:58 PM,0:21,,,MISS Davis 12' Driving Floating Jump Shot,,
0041900404,455,4,0,3,10:58 PM,0:19,Olynyk REBOUND (Off:0 Def:1),,,,
0041900404,456,2,1,3,10:58 PM,0:06,MISS Herro 25' 3PT Jump Shot,,,,
0041900404,457,4,0,3,10:58 PM,0:04,,,Lakers Rebound,,
0041900404,458,6,3,3,10:58 PM,0:04,Adebayo L.B.FOUL (P4.PN) (T.Brown),,,,
0041900404,460,3,11,3,10:59 PM,0:04,,,Davis Free Throw 1 of 2 (16 PTS),74 - 70,-4
0041900404,467,3,12,3,10:59 PM,0:04,,,Davis Free Throw 2 of 2 (17 PTS),75 - 70,-5
0041900404,461,8,0,3,10:59 PM,0:04,SUB: Butler FOR Nunn,,,,
0041900404,462,8,0,3,10:59 PM,0:04,SUB: Robinson FOR Iguodala,,,,
0041900404,463,8,0,3,10:59 PM,0:04,,,SUB: James FOR Kuzma,,
0041900404,468,2,79,3,11:00 PM,0:00,MISS Butler 25' 3PT Pullup Jump Shot,,,,
0041900404,469,4,0,3,11:00 PM,0:00,HEAT Rebound,,,,
0041900404,470,13,0,3,11:00 PM,0:00,,End of 3rd Period (11:00 PM EST),,75 - 70,-5
0041900404,477,12,0,4,11:04 PM,12:00,,Start of 4th Period (11:04 PM EST),,75 - 70,-5
0041900404,478,2,1,4,11:04 PM,11:39,,,MISS Kuzma 3PT Jump Shot,,
0041900404,479,4,0,4,11:04 PM,11:38,Butler REBOUND (Off:2 Def:6),,,,
0041900404,480,2,58,4,11:04 PM,11:13,MISS Nunn 6' Turnaround Hook Shot,,,,
0041900404,481,4,0,4,11:04 PM,11:12,,,James REBOUND (Off:1 Def:7),,
0041900404,482,2,1,4,11:05 PM,11:04,,,MISS Rondo 27' 3PT Jump Shot,,
0041900404,483,4,0,4,11:05 PM,11:03,Herro REBOUND (Off:1 Def:6),,,,
0041900404,484,1,102,4,11:05 PM,10:47,Butler 5' Driving Floating Bank Jump Shot (18 PTS),,,75 - 72,-3
0041900404,485,6,2,4,11:05 PM,10:38,Nunn S.FOUL (P1.T1) (T.Brown),,,,
0041900404,487,3,11,4,11:06 PM,10:38,,,Kuzma Free Throw 1 of 2 (9 PTS),76 - 72,-4
0041900404,488,3,12,4,11:06 PM,10:38,,,MISS Kuzma Free Throw 2 of 2,,
0041900404,489,4,0,4,11:06 PM,10:38,Olynyk REBOUND (Off:0 Def:2),,,,
0041900404,490,2,80,4,11:06 PM,10:21,MISS Iguodala 19' Step Back Jump Shot,,,,
0041900404,491,4,0,4,11:06 PM,10:20,,,James REBOUND (Off:1 Def:8),,
0041900404,492,5,39,4,11:06 PM,10:15,,,Caruso Step Out of Bounds Turnover (P1.T14),,
0041900404,493,1,1,4,11:07 PM,9:59,Herro 27' 3PT Jump Shot (12 PTS) (Butler 5 AST),,,76 - 75,-1
0041900404,495,6,2,4,11:07 PM,9:34,Olynyk S.FOUL (P3.T2) (Z.Zarba),,,,
0041900404,497,3,13,4,11:08 PM,9:34,,,Morris Free Throw 1 of 3 (7 PTS),77 - 75,-2
0041900404,498,3,14,4,11:08 PM,9:34,,,Morris Free Throw 2 of 3 (8 PTS),78 - 75,-3
0041900404,499,8,0,4,11:08 PM,9:34,,,SUB: Davis FOR Rondo,,
0041900404,501,3,15,4,11:08 PM,9:34,,,Morris Free Throw 3 of 3 (9 PTS),79 - 75,-4
0041900404,502,2,73,4,11:09 PM,9:11,MISS Nunn 2' Driving Reverse Layup,,Davis BLOCK (3 BLK),,
0041900404,504,4,0,4,11:09 PM,9:10,HEAT Rebound,,,,
0041900404,505,5,11,4,11:09 PM,9:10,HEAT Turnover: Shot Clock (T#12),,,,
0041900404,506,1,86,4,11:10 PM,8:47,,,James 13' Turnaround Fadeaway (19 PTS),81 - 75,-6
0041900404,507,9,1,4,11:10 PM,8:46,HEAT Timeout: Regular (Full 4 Short 0),,,,
0041900404,508,8,0,4,11:13 PM,8:46,SUB: Adebayo FOR Olynyk,,,,
0041900404,509,8,0,4,11:13 PM,8:46,SUB: Robinson FOR Nunn,,,,
0041900404,510,8,0,4,11:13 PM,8:46,SUB: Crowder FOR Iguodala,,,,
0041900404,514,2,79,4,11:14 PM,8:22,MISS Herro 20' Pullup Jump Shot,,,,
0041900404,515,4,0,4,11:14 PM,8:22,HEAT Rebound,,,,
0041900404,516,5,11,4,11:14 PM,8:22,HEAT Turnover: Shot Clock (T#13),,,,
0041900404,517,2,1,4,11:14 PM,8:01,,,MISS Caruso 26' 3PT Jump Shot,,
0041900404,518,4,0,4,11:14 PM,8:00,,,Morris REBOUND (Off:1 Def:2),,
0041900404,519,2,1,4,11:15 PM,7:50,,,MISS Morris 26' 3PT Jump Shot,,
0041900404,520,4,0,4,11:15 PM,7:48,Crowder REBOUND (Off:1 Def:5),,,,
0041900404,521,1,1,4,11:15 PM,7:39,Herro 24' 3PT Jump Shot (15 PTS) (Robinson 3 AST),,,81 - 78,-3
0041900404,523,9,1,4,11:15 PM,7:38,,,Lakers Timeout: Regular (Reg.4 Short 0),,
0041900404,524,8,0,4,11:17 PM,7:38,,,SUB: Caldwell-Pope FOR Kuzma,,
0041900404,526,1,52,4,11:19 PM,7:26,,,Davis 2' Alley Oop Dunk (19 PTS) (Caldwell-Pope 5 AST),83 - 78,-5
0041900404,528,1,79,4,11:19 PM,7:00,Robinson 26' 3PT Pullup Jump Shot (17 PTS) (Crowder 2 AST),,,83 - 81,-2
0041900404,530,2,1,4,11:20 PM,6:38,,,MISS Caldwell-Pope 26' 3PT Jump Shot,,
0041900404,531,4,0,4,11:20 PM,6:37,Adebayo REBOUND (Off:2 Def:5),,,,
0041900404,532,1,6,4,11:20 PM,6:27,Butler 2' Driving Layup (20 PTS),,,83 - 83,TIE
0041900404,533,1,6,4,11:20 PM,6:08,,,James 4' Driving Layup (21 PTS),85 - 83,-2
0041900404,534,6,2,4,11:20 PM,6:08,Crowder S.FOUL (P2.T3) (J.Goble),,,,
0041900404,536,8,0,4,11:20 PM,6:08,,,SUB: Rondo FOR Morris,,
0041900404,538,3,10,4,11:21 PM,6:08,,,James Free Throw 1 of 1 (22 PTS),86 - 83,-3
0041900404,539,5,4,4,11:21 PM,5:54,Herro Traveling Turnover (P3.T14),,,,
0041900404,540,2,79,4,11:22 PM,5:37,,,MISS James 30' 3PT Pullup Jump Shot,,
0041900404,541,4,0,4,11:22 PM,5:36,,,Rondo REBOUND (Off:2 Def:5),,
0041900404,542,6,2,4,11:22 PM,5:33,Crowder S.FOUL (P3.T4) (Z.Zarba),,,,
0041900404,544,3,11,4,11:22 PM,5:33,,,James Free Throw 1 of 2 (23 PTS),87 - 83,-4
0041900404,545,3,12,4,11:23 PM,5:33,,,James Free Throw 2 of 2 (24 PTS),88 - 83,-5
0041900404,546,1,98,4,11:23 PM,5:10,Adebayo 1' Cutting Layup Shot (15 PTS) (Butler 6 AST),,,88 - 85,-3
0041900404,548,2,79,4,11:23 PM,4:48,,,MISS James 30' 3PT Pullup Jump Shot,,
0041900404,549,4,0,4,11:23 PM,4:45,,,Caldwell-Pope REBOUND (Off:1 Def:1),,
0041900404,550,2,86,4,11:24 PM,4:38,,,MISS Davis 14' Turnaround Fadeaway Shot,,
0041900404,551,4,0,4,11:24 PM,4:37,,,James REBOUND (Off:2 Def:8),,
0041900404,552,6,3,4,11:24 PM,4:37,Crowder L.B.FOUL (P4.PN) (T.Brown),,,,
0041900404,554,3,11,4,11:24 PM,4:37,,,James Free Throw 1 of 2 (25 PTS),89 - 85,-4
0041900404,555,8,0,4,11:24 PM,4:37,,,SUB: Morris FOR Caruso,,
0041900404,557,3,12,4,11:25 PM,4:37,,,James Free Throw 2 of 2 (26 PTS),90 - 85,-5
0041900404,558,1,63,4,11:25 PM,4:25,Herro 19' Fadeaway Jumper (17 PTS) (Butler 7 AST),,,90 - 87,-3
0041900404,560,2,1,4,11:25 PM,3:58,,,MISS Caldwell-Pope 27' 3PT Jump Shot,,
0041900404,561,4,0,4,11:25 PM,3:56,Crowder REBOUND (Off:1 Def:6),,,,
0041900404,562,9,1,4,11:26 PM,3:50,HEAT Timeout: Regular (Full 5 Short 0),,,,
0041900404,563,6,2,4,11:28 PM,3:39,,,Caldwell-Pope S.FOUL (P2.T1) (Z.Zarba),,
0041900404,565,3,11,4,11:28 PM,3:39,Herro Free Throw 1 of 2 (18 PTS),,,90 - 88,-2
0041900404,566,3,12,4,11:28 PM,3:39,MISS Herro Free Throw 2 of 2,,,,
0041900404,567,4,0,4,11:28 PM,3:39,,,James REBOUND (Off:2 Def:9),,
0041900404,568,2,80,4,11:29 PM,3:14,,,MISS James 27' 3PT Step Back Jump Shot,,
0041900404,569,4,0,4,11:29 PM,3:13,Butler REBOUND (Off:2 Def:7),,,,
0041900404,570,2,1,4,11:29 PM,3:05,MISS Butler 3PT Jump Shot,,,,
0041900404,571,4,0,4,11:29 PM,3:04,,,James REBOUND (Off:2 Def:10),,
0041900404,572,1,2,4,11:29 PM,2:58,,,Caldwell-Pope 3PT Running Jump Shot (13 PTS) (James 7 AST),93 - 88,-5
0041900404,574,6,1,4,11:29 PM,2:39,,,Rondo P.FOUL (P2.T2) (T.Brown),,
0041900404,576,9,1,4,11:30 PM,2:39,,,Lakers Timeout: Regular (Reg.5 Short 0),,
0041900404,577,5,11,4,11:32 PM,2:25,HEAT Turnover: Shot Clock (T#15),,,,
0041900404,578,1,6,4,11:33 PM,2:02,,,Caldwell-Pope 3' Driving Layup (15 PTS) (James 8 AST),95 - 88,-7
0041900404,580,18,0,4,11:33 PM,2:00,,Instant Replay4th Period (11:33 PM EST),,95 - 88,-7
0041900404,581,2,1,4,11:34 PM,1:49,MISS Robinson 26' 3PT Jump Shot,,,,
0041900404,582,4,0,4,11:34 PM,1:46,Butler REBOUND (Off:3 Def:7),,,,
0041900404,583,1,1,4,11:34 PM,1:37,Crowder 25' 3PT Jump Shot (8 PTS) (Butler 8 AST),,,95 - 91,-4
0041900404,585,1,76,4,11:35 PM,1:25,,,Rondo 2' Running Finger Roll Layup (2 PTS),97 - 91,-6
0041900404,586,2,79,4,11:36 PM,1:01,MISS Herro 13' Pullup Jump Shot,,,,
0041900404,587,4,0,4,11:36 PM,1:00,,,Davis REBOUND (Off:0 Def:9),,
0041900404,588,1,1,4,11:36 PM,0:39,,,Davis 28' 3PT Jump Shot (22 PTS) (Rondo 5 AST),100 - 91,-9
0041900404,590,9,1,4,11:36 PM,0:39,HEAT Timeout: Regular (Full 6 Short 0),,,,
0041900404,591,8,0,4,11:37 PM,0:39,,,SUB: Caruso FOR Morris,,
0041900404,593,1,108,4,11:38 PM,0:31,Butler 1' Cutting Dunk Shot (22 PTS) (Herro 3 AST),,,100 - 93,-7
0041900404,595,5,45,4,11:38 PM,0:24,,,Davis Out of Bounds - Bad Pass Turnover Turnover (P2.T15),,
0041900404,596,2,6,4,11:39 PM,0:20,MISS Butler 2' Driving Layup,,Davis BLOCK (4 BLK),,
0041900404,598,4,0,4,11:39 PM,0:18,,,Caldwell-Pope REBOUND (Off:1 Def:2),,
0041900404,599,6,28,4,11:39 PM,0:10,Robinson Personal Take Foul (P5.PN) (T.Brown),,,,
0041900404,601,3,11,4,11:39 PM,0:10,,,James Free Throw 1 of 2 (27 PTS),101 - 93,-8
0041900404,602,3,12,4,11:39 PM,0:10,,,James Free Throw 2 of 2 (28 PTS),102 - 93,-9
0041900404,603,1,79,4,11:40 PM,0:01,Herro 26' 3PT Pullup Jump Shot (21 PTS) (Butler 9 AST),,,102 - 96,-6
0041900404,605,13,0,4,11:40 PM,0:00,,End of 4th Period (11:40 PM EST),,102 - 96,-6
