GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900105,58,2,1,1,3:57 PM,7:23,,,MISS Clark 3PT Jump Shot,,
0041900105,59,4,0,1,3:57 PM,7:22,Middleton REBOUND (Off:0 Def:2),,,,
0041900105,60,2,1,1,3:57 PM,7:10,MISS Middleton 3PT Jump Shot,,,,
0041900105,61,4,0,1,3:57 PM,7:07,,,Vucevic REBOUND (Off:0 Def:3),,
0041900105,62,5,45,1,3:57 PM,7:03,,,Ennis III Out of Bounds - Bad Pass Turnover Turnover (P1.T4),,
0041900105,63,1,7,1,3:58 PM,6:54,Antetokounmpo 1' Dunk (6 PTS) (Bledsoe 2 AST),,,7 - 12,5
0041900105,65,2,78,1,3:58 PM,6:36,,,MISS Fournier 14' Floating Jump Shot,,
0041900105,66,4,0,1,3:58 PM,6:35,Antetokounmpo REBOUND (Off:1 Def:2),,,,
0041900105,67,2,1,1,3:58 PM,6:29,MISS Lopez 25' 3PT Jump Shot,,,,
0041900105,68,4,0,1,3:58 PM,6:26,,,Ennis III REBOUND (Off:0 Def:2),,
0041900105,69,5,2,1,3:58 PM,6:22,Middleton STEAL (1 STL),,Ennis III Lost Ball Turnover (P2.T5),,
0041900105,71,1,76,1,3:59 PM,6:17,Middleton 1' Running Finger Roll Layup (2 PTS),,,7 - 14,7
0041900105,72,7,1,1,3:59 PM,6:17,BUCKS Violation: Delay of game Violation,,,,
0041900105,73,6,2,1,3:59 PM,5:59,Middleton S.FOUL (P2.T1) (J.Tiven),,,,
0041900105,75,3,11,1,4:00 PM,5:59,,,Fournier Free Throw 1 of 2 (4 PTS),8 - 14,6
0041900105,76,8,0,1,4:00 PM,5:59,SUB: Williams FOR Antetokounmpo,,,,
0041900105,77,8,0,1,4:00 PM,5:59,SUB: DiVincenzo FOR Middleton,,,,
0041900105,78,8,0,1,4:00 PM,5:59,,,SUB: Birch FOR Clark,,
0041900105,82,3,12,1,4:00 PM,5:59,,,Fournier Free Throw 2 of 2 (5 PTS),9 - 14,5
0041900105,83,5,40,1,4:00 PM,5:46,Bledsoe Out of Bounds Lost Ball Turnover (P1.T2),,,,
0041900105,84,1,58,1,4:01 PM,5:31,,,Vucevic 12' Turnaround Hook Shot (4 PTS) (Fournier 1 AST),11 - 14,3
0041900105,86,1,1,1,4:01 PM,5:19,Matthews 26' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST),,,11 - 17,6
0041900105,88,2,80,1,4:01 PM,4:58,,,MISS Ennis III 24' 3PT Step Back Jump Shot,,
0041900105,89,4,0,1,4:01 PM,4:56,Matthews REBOUND (Off:0 Def:1),,,,
0041900105,90,2,1,1,4:02 PM,4:50,MISS Matthews 28' 3PT Jump Shot,,,,
0041900105,91,4,0,1,4:02 PM,4:49,,,Magic Rebound,,
0041900105,93,8,0,1,4:02 PM,4:49,SUB: Ilyasova FOR Bledsoe,,,,
0041900105,94,8,0,1,4:02 PM,4:49,SUB: G. Hill FOR Matthews,,,,
0041900105,95,8,0,1,4:02 PM,4:49,SUB: Connaughton FOR Lopez,,,,
0041900105,96,8,0,1,4:02 PM,4:49,,,SUB: Iwundu FOR Fournier,,
0041900105,101,2,1,1,4:02 PM,4:35,,,MISS Fultz 3PT Jump Shot,,
0041900105,102,4,0,1,4:02 PM,4:31,Williams REBOUND (Off:0 Def:1),,,,
0041900105,103,1,1,1,4:02 PM,4:16,Williams 24' 3PT Jump Shot (3 PTS) (Connaughton 1 AST),,,11 - 20,9
0041900105,105,9,1,1,4:03 PM,4:08,,,Magic Timeout: Regular (Reg.1 Short 0),,
0041900105,106,8,0,1,4:05 PM,4:08,,,SUB: Augustin FOR Ennis III,,
0041900105,107,8,0,1,4:05 PM,4:08,,,SUB: Ross FOR Fultz,,
0041900105,110,1,79,1,4:06 PM,4:03,,,Ross 16' Pullup Jump Shot (2 PTS),13 - 20,7
0041900105,111,1,1,1,4:07 PM,3:48,DiVincenzo 27' 3PT Jump Shot (3 PTS) (G. Hill 1 AST),,,13 - 23,10
0041900105,113,2,1,1,4:07 PM,3:30,,,MISS Augustin 25' 3PT Jump Shot,,
0041900105,114,4,0,1,4:07 PM,3:28,DiVincenzo REBOUND (Off:0 Def:1),,,,
0041900105,115,5,39,1,4:07 PM,3:22,DiVincenzo Step Out of Bounds Turnover (P1.T3),,,,
0041900105,116,5,4,1,4:08 PM,3:11,,,Ross Traveling Turnover (P1.T6),,
0041900105,117,2,80,1,4:08 PM,2:59,MISS Ilyasova 23' Step Back Jump Shot,,,,
0041900105,118,4,0,1,4:08 PM,2:57,,,Iwundu REBOUND (Off:0 Def:1),,
0041900105,119,2,102,1,4:08 PM,2:42,,,MISS Augustin 1' Driving Floating Bank Jump Shot,,
0041900105,120,4,0,1,4:08 PM,2:41,,,Birch REBOUND (Off:1 Def:0),,
0041900105,121,1,72,1,4:08 PM,2:40,,,Birch Putback Layup (2 PTS),15 - 23,8
0041900105,122,2,86,1,4:08 PM,2:24,MISS Ilyasova 15' Turnaround Fadeaway Shot,,,,
0041900105,123,4,0,1,4:09 PM,2:20,,,Vucevic REBOUND (Off:0 Def:4),,
0041900105,124,2,1,1,4:09 PM,2:14,,,MISS Ross 25' 3PT Jump Shot,,
0041900105,125,4,0,1,4:09 PM,2:14,G. Hill REBOUND (Off:0 Def:1),,,,
0041900105,126,5,39,1,4:09 PM,2:04,Ilyasova Step Out of Bounds Turnover (P1.T4),,,,
0041900105,127,8,0,1,4:09 PM,2:04,SUB: Antetokounmpo FOR Williams,,,,
0041900105,128,8,0,1,4:09 PM,2:04,,,SUB: Clark FOR Vucevic,,
0041900105,131,1,1,1,4:09 PM,1:53,,,Iwundu 3PT Jump Shot (3 PTS) (Augustin 1 AST),18 - 23,5
0041900105,133,6,2,1,4:09 PM,1:53,DiVincenzo S.FOUL (P1.T2) (T.Ford),,,,
0041900105,135,8,0,1,4:10 PM,1:53,SUB: Korver FOR Ilyasova,,,,
0041900105,137,3,10,1,4:10 PM,1:53,,,MISS Iwundu Free Throw 1 of 1,,
0041900105,138,4,0,1,4:10 PM,1:51,Antetokounmpo REBOUND (Off:1 Def:3),,,,
0041900105,139,2,1,1,4:10 PM,1:42,MISS Connaughton 28' 3PT Jump Shot,,,,
0041900105,140,4,0,1,4:10 PM,1:37,,,Ross REBOUND (Off:0 Def:1),,
0041900105,141,2,101,1,4:10 PM,1:31,,,MISS Ross 11' Driving Floating Jump Shot,,
0041900105,142,4,0,1,4:10 PM,1:29,Antetokounmpo REBOUND (Off:1 Def:4),,,,
0041900105,143,2,1,1,4:11 PM,1:21,MISS Connaughton 25' 3PT Jump Shot,,,,
0041900105,144,4,0,1,4:11 PM,1:18,,,Ross REBOUND (Off:0 Def:2),,
0041900105,145,2,79,1,4:11 PM,1:12,,,MISS Augustin 19' Pullup Jump Shot,,
0041900105,146,4,0,1,4:11 PM,1:09,Connaughton REBOUND (Off:0 Def:1),,,,
0041900105,147,2,1,1,4:11 PM,1:02,MISS Antetokounmpo 27' 3PT Jump Shot,,,,
0041900105,148,4,0,1,4:11 PM,0:58,,,Ross REBOUND (Off:0 Def:3),,
0041900105,149,2,1,1,4:11 PM,0:47,,,MISS Clark 3PT Jump Shot,,
0041900105,150,4,0,1,4:11 PM,0:44,Antetokounmpo REBOUND (Off:1 Def:5),,,,
0041900105,151,6,2,1,4:11 PM,0:39,,,Birch S.FOUL (P1.T3) (T.Ford),,
0041900105,153,3,11,1,4:12 PM,0:39,Antetokounmpo Free Throw 1 of 2 (7 PTS),,,18 - 24,6
0041900105,154,3,12,1,4:12 PM,0:39,Antetokounmpo Free Throw 2 of 2 (8 PTS),,,18 - 25,7
0041900105,155,1,80,1,4:12 PM,0:24,,,Ross 25' 3PT Step Back Jump Shot (5 PTS) (Birch 1 AST),21 - 25,4
0041900105,157,6,1,1,4:13 PM,0:07,,,Birch P.FOUL (P2.PN) (T.Ford),,
0041900105,159,18,0,1,4:13 PM,0:07,,Instant Replay1st Period (4:13 PM EST),,21 - 25,4
0041900105,160,3,11,1,4:15 PM,0:07,MISS DiVincenzo Free Throw 1 of 2,,,,
0041900105,161,4,1,1,4:15 PM,0:07,BUCKS Rebound,,,,
0041900105,162,8,0,1,4:15 PM,0:07,SUB: Williams FOR Korver,,,,
0041900105,164,3,12,1,4:15 PM,0:07,DiVincenzo Free Throw 2 of 2 (4 PTS),,,21 - 26,5
0041900105,165,13,0,1,4:15 PM,0:00,,End of 1st Period (4:15 PM EST),,21 - 26,5
0041900105,170,12,0,2,4:19 PM,12:00,,Start of 2nd Period (4:19 PM EST),,21 - 26,5
0041900105,171,2,79,2,4:19 PM,11:46,,,MISS Ross 16' Pullup Jump Shot,,
0041900105,172,4,0,2,4:19 PM,11:42,Antetokounmpo REBOUND (Off:1 Def:6),,,,
0041900105,173,1,5,2,4:19 PM,11:33,Lopez 2' Layup (5 PTS) (Antetokounmpo 1 AST),,,21 - 28,7
0041900105,175,6,2,2,4:20 PM,11:17,Lopez S.FOUL (P1.T1) (T.Ford),,,,
0041900105,177,3,11,2,4:20 PM,11:17,,,Birch Free Throw 1 of 2 (3 PTS),22 - 28,6
0041900105,178,3,12,2,4:20 PM,11:17,,,Birch Free Throw 2 of 2 (4 PTS),23 - 28,5
0041900105,179,2,1,2,4:20 PM,11:04,MISS Korver 26' 3PT Jump Shot,,,,
0041900105,180,4,0,2,4:20 PM,11:01,,,Birch REBOUND (Off:1 Def:1),,
0041900105,181,6,1,2,4:21 PM,10:56,Korver P.FOUL (P1.T2) (T.Brothers),,,,
0041900105,183,2,102,2,4:21 PM,10:50,,,MISS Clark 7' Driving Floating Bank Jump Shot,,
0041900105,184,4,0,2,4:21 PM,10:50,,,Magic Rebound,,
0041900105,186,6,2,2,4:21 PM,10:45,G. Hill S.FOUL (P1.T3) (T.Brothers),,,,
0041900105,188,3,13,2,4:22 PM,10:45,,,Augustin Free Throw 1 of 3 (1 PTS),24 - 28,4
0041900105,189,3,14,2,4:22 PM,10:45,,,Augustin Free Throw 2 of 3 (2 PTS),25 - 28,3
0041900105,190,3,15,2,4:22 PM,10:45,,,Augustin Free Throw 3 of 3 (3 PTS),26 - 28,2
0041900105,195,6,26,2,4:22 PM,10:27,Lopez Offensive Charge Foul (P2.T4) (T.Brothers),,,,
0041900105,196,5,37,2,4:22 PM,10:27,Lopez Offensive Foul Turnover (P1.T5),,,,
0041900105,193,9,1,2,4:23 PM,10:27,,,Magic Timeout: Regular (Reg.2 Short 0),,
0041900105,194,18,5,2,4:23 PM,10:27,,Instant Replay2nd Period (4:23 PM EST),,26 - 28,2
0041900105,198,1,79,2,4:27 PM,10:17,,,Augustin 11' Pullup Jump Shot (5 PTS),28 - 28,TIE
0041900105,199,1,79,2,4:27 PM,10:04,Antetokounmpo 25' 3PT Pullup Jump Shot (11 PTS) (Connaughton 2 AST),,,28 - 31,3
0041900105,201,1,79,2,4:27 PM,9:45,,,Ross 26' 3PT Pullup Jump Shot (8 PTS) (Augustin 2 AST),31 - 31,TIE
0041900105,203,2,79,2,4:28 PM,9:34,MISS Korver 25' 3PT Pullup Jump Shot,,,,
0041900105,204,4,0,2,4:28 PM,9:31,,,Clark REBOUND (Off:1 Def:3),,
0041900105,205,2,79,2,4:28 PM,9:23,,,MISS Augustin 14' Pullup Jump Shot,,
0041900105,206,4,0,2,4:28 PM,9:20,Antetokounmpo REBOUND (Off:1 Def:7),,,,
0041900105,207,6,26,2,4:28 PM,9:12,Antetokounmpo Offensive Charge Foul (P1.PN) (T.Ford),,,,
0041900105,209,5,37,2,4:28 PM,9:12,Antetokounmpo Offensive Foul Turnover (P1.T6),,,,
0041900105,210,8,0,2,4:28 PM,9:12,SUB: Bledsoe FOR G. Hill,,,,
0041900105,211,8,0,2,4:28 PM,9:12,SUB: Middleton FOR Connaughton,,,,
0041900105,212,8,0,2,4:28 PM,9:12,,,SUB: Vucevic FOR Birch,,
0041900105,213,8,0,2,4:28 PM,9:12,,,SUB: Fournier FOR Iwundu,,
0041900105,218,2,79,2,4:29 PM,8:56,,,MISS Ross 25' 3PT Pullup Jump Shot,,
0041900105,219,4,0,2,4:29 PM,8:53,Bledsoe REBOUND (Off:0 Def:1),,,,
0041900105,220,1,108,2,4:29 PM,8:42,Antetokounmpo 1' Cutting Dunk Shot (13 PTS) (Middleton 1 AST),,,31 - 33,2
0041900105,222,6,2,2,4:29 PM,8:42,,,Ross S.FOUL (P1.T1) (J.Tiven),,
0041900105,224,8,0,2,4:29 PM,8:42,SUB: Matthews FOR Korver,,,,
0041900105,226,3,10,2,4:30 PM,8:42,Antetokounmpo Free Throw 1 of 1 (14 PTS),,,31 - 34,3
0041900105,227,2,1,2,4:30 PM,8:25,,,MISS Vucevic 13' Jump Shot,,
0041900105,228,4,0,2,4:30 PM,8:22,Middleton REBOUND (Off:0 Def:3),,,,
0041900105,229,2,1,2,4:30 PM,8:12,MISS Matthews 26' 3PT Jump Shot,,,,
0041900105,230,4,0,2,4:30 PM,8:10,Antetokounmpo REBOUND (Off:2 Def:7),,,,
0041900105,231,6,1,2,4:30 PM,8:10,,,Ross P.FOUL (P2.T2) (T.Ford),,
0041900105,233,8,0,2,4:30 PM,8:10,,,SUB: Fultz FOR Clark,,
0041900105,234,8,0,2,4:30 PM,8:10,,,SUB: Ennis III FOR Ross,,
0041900105,237,1,1,2,4:31 PM,8:08,Lopez 26' 3PT Jump Shot (8 PTS) (Middleton 2 AST),,,31 - 37,6
0041900105,239,2,75,2,4:31 PM,7:55,,,MISS Augustin 1' Driving Finger Roll Layup,,
0041900105,240,4,0,2,4:31 PM,7:53,Lopez REBOUND (Off:0 Def:2),,,,
0041900105,241,1,80,2,4:31 PM,7:39,Antetokounmpo 14' Step Back Jump Shot (16 PTS),,,31 - 39,8
0041900105,242,9,1,2,4:31 PM,7:34,,,Magic Timeout: Regular (Reg.3 Short 0),,
0041900105,243,8,0,2,4:34 PM,7:34,SUB: Williams FOR Lopez,,,,
0041900105,245,2,1,2,4:35 PM,7:28,,,MISS Fournier 27' 3PT Jump Shot,,
0041900105,246,4,0,2,4:35 PM,7:25,Middleton REBOUND (Off:0 Def:4),,,,
0041900105,247,1,79,2,4:35 PM,7:16,Middleton 10' Pullup Jump Shot (4 PTS),,,31 - 41,10
0041900105,248,2,1,2,4:36 PM,7:02,,,MISS Vucevic 25' 3PT Jump Shot,,
0041900105,249,4,0,2,4:36 PM,7:00,Bledsoe REBOUND (Off:0 Def:2),,,,
0041900105,250,1,79,2,4:36 PM,6:56,Bledsoe 26' 3PT Pullup Jump Shot (6 PTS),,,31 - 44,13
0041900105,251,5,4,2,4:36 PM,6:40,,,Augustin Traveling Turnover (P1.T7),,
0041900105,252,8,0,2,4:36 PM,6:40,SUB: Lopez FOR Antetokounmpo,,,,
0041900105,254,5,2,2,4:36 PM,6:32,Bledsoe Lost Ball Turnover (P2.T7),,Vucevic STEAL (1 STL),,
0041900105,256,2,6,2,4:37 PM,6:29,,,MISS Fournier Driving Layup,,
0041900105,257,4,0,2,4:37 PM,6:27,,,Vucevic REBOUND (Off:1 Def:4),,
0041900105,258,1,97,2,4:37 PM,6:27,,,Vucevic 1' Tip Layup Shot (6 PTS),33 - 44,11
0041900105,259,2,1,2,4:37 PM,6:17,MISS Matthews 27' 3PT Jump Shot,,,,
0041900105,260,4,0,2,4:37 PM,6:14,,,Vucevic REBOUND (Off:1 Def:5),,
0041900105,261,2,1,2,4:37 PM,6:08,,,MISS Vucevic 25' 3PT Jump Shot,,
0041900105,262,4,0,2,4:37 PM,6:05,Middleton REBOUND (Off:0 Def:5),,,,
0041900105,263,2,78,2,4:37 PM,5:54,MISS Williams 15' Floating Jump Shot,,,,
0041900105,264,4,0,2,4:37 PM,5:50,,,Vucevic REBOUND (Off:1 Def:6),,
0041900105,265,1,74,2,4:37 PM,5:48,,,Augustin 1' Running Reverse Layup (7 PTS) (Ennis III 1 AST),35 - 44,9
0041900105,267,2,1,2,4:37 PM,5:33,MISS Bledsoe 25' 3PT Jump Shot,,,,
0041900105,268,4,0,2,4:37 PM,5:30,,,Ennis III REBOUND (Off:0 Def:3),,
0041900105,269,2,98,2,4:38 PM,5:19,,,MISS Vucevic 4' Cutting Layup Shot,,
0041900105,270,4,0,2,4:38 PM,5:18,Middleton REBOUND (Off:0 Def:6),,,,
0041900105,271,5,40,2,4:38 PM,5:12,Middleton Out of Bounds Lost Ball Turnover (P2.T8),,,,
0041900105,272,8,0,2,4:38 PM,5:12,,,SUB: Clark FOR Augustin,,
0041900105,274,1,1,2,4:38 PM,4:58,,,Vucevic 25' 3PT Jump Shot (9 PTS) (Fournier 2 AST),38 - 44,6
0041900105,276,1,1,2,4:39 PM,4:42,Williams 3PT Jump Shot (6 PTS) (Bledsoe 3 AST),,,38 - 47,9
0041900105,278,6,2,2,4:39 PM,4:26,Matthews S.FOUL (P1.PN) (T.Brothers),,,,
0041900105,280,3,13,2,4:39 PM,4:26,,,Fournier Free Throw 1 of 3 (6 PTS),39 - 47,8
0041900105,281,3,14,2,4:40 PM,4:26,,,MISS Fournier Free Throw 2 of 3,,
0041900105,282,4,1,2,4:40 PM,4:26,,,Magic Rebound,,
0041900105,283,8,0,2,4:40 PM,4:26,SUB: Connaughton FOR Lopez,,,,
0041900105,284,8,0,2,4:40 PM,4:26,SUB: Antetokounmpo FOR Middleton,,,,
0041900105,287,3,15,2,4:40 PM,4:26,,,Fournier Free Throw 3 of 3 (7 PTS),40 - 47,7
0041900105,288,1,9,2,4:40 PM,4:05,Antetokounmpo 1' Driving Dunk (18 PTS),,,40 - 49,9
0041900105,289,6,26,2,4:41 PM,3:48,,,Ennis III Offensive Charge Foul (P1.T3) (T.Ford),,
0041900105,291,5,37,2,4:41 PM,3:48,,,Ennis III Offensive Foul Turnover (P3.T8),,
0041900105,292,8,0,2,4:41 PM,3:48,SUB: Middleton FOR Matthews,,,,
0041900105,293,8,0,2,4:41 PM,3:48,,,SUB: Ross FOR Fournier,,
0041900105,296,1,1,2,4:41 PM,3:38,Middleton 25' 3PT Jump Shot (7 PTS) (Bledsoe 4 AST),,,40 - 52,12
0041900105,298,1,6,2,4:41 PM,3:24,,,Fultz 1' Driving Layup (2 PTS),42 - 52,10
0041900105,299,6,2,2,4:42 PM,3:18,,,Fultz S.FOUL (P2.T4) (T.Brothers),,
0041900105,301,3,11,2,4:42 PM,3:18,Bledsoe Free Throw 1 of 2 (7 PTS),,,42 - 53,11
0041900105,302,8,0,2,4:42 PM,3:18,,,SUB: Fournier FOR Clark,,
0041900105,304,3,12,2,4:42 PM,3:18,Bledsoe Free Throw 2 of 2 (8 PTS),,,42 - 54,12
0041900105,305,1,43,2,4:43 PM,3:07,,,Vucevic 2' Alley Oop Layup (11 PTS) (Fournier 3 AST),44 - 54,10
0041900105,307,1,108,2,4:43 PM,2:58,Connaughton 1' Cutting Dunk Shot (2 PTS) (Middleton 3 AST),,,44 - 56,12
0041900105,309,2,3,2,4:43 PM,2:42,,,MISS Vucevic 7' Hook Shot,,
0041900105,310,4,0,2,4:43 PM,2:40,Connaughton REBOUND (Off:0 Def:2),,,,
0041900105,311,1,52,2,4:43 PM,2:31,Antetokounmpo 1' Alley Oop Dunk (20 PTS) (Bledsoe 5 AST),,,44 - 58,14
0041900105,313,1,80,2,4:44 PM,2:14,,,Fultz 3PT Step Back Jump Shot (5 PTS),47 - 58,11
0041900105,315,8,0,2,4:44 PM,1:58,SUB: G. Hill FOR Bledsoe,,,,
0041900105,316,8,0,2,4:44 PM,1:58,,,SUB: Augustin FOR Ross,,
0041900105,319,5,4,2,4:44 PM,1:49,Antetokounmpo Traveling Turnover (P2.T9),,,,
0041900105,320,2,75,2,4:45 PM,1:37,Antetokounmpo BLOCK (1 BLK),,MISS Fournier 3' Driving Finger Roll Layup,,
0041900105,321,4,0,2,4:45 PM,1:36,,,Vucevic REBOUND (Off:2 Def:6),,
0041900105,322,6,1,2,4:45 PM,1:36,Williams P.FOUL (P1.PN) (T.Brothers),,,,
0041900105,325,3,11,2,4:45 PM,1:36,,,MISS Vucevic Free Throw 1 of 2,,
0041900105,326,4,1,2,4:45 PM,1:36,,,Magic Rebound,,
0041900105,327,8,0,2,4:46 PM,1:36,SUB: Korver FOR Williams,,,,
0041900105,329,3,12,2,4:46 PM,1:36,,,Vucevic Free Throw 2 of 2 (12 PTS),48 - 58,10
0041900105,330,1,7,2,4:46 PM,1:24,Antetokounmpo 1' Dunk (22 PTS) (Middleton 4 AST),,,48 - 60,12
0041900105,332,2,75,2,4:46 PM,1:05,,,MISS Fultz 2' Driving Finger Roll Layup,,
0041900105,333,4,0,2,4:46 PM,1:04,,,Ennis III REBOUND (Off:1 Def:3),,
0041900105,334,2,97,2,4:46 PM,1:04,,,MISS Ennis III 1' Tip Layup Shot,,
0041900105,335,4,0,2,4:46 PM,1:04,BUCKS Rebound,,,,
0041900105,337,1,1,2,4:47 PM,0:48,Korver 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 2 AST),,,48 - 63,15
0041900105,339,1,1,2,4:47 PM,0:39,,,Vucevic 9' Jump Shot (14 PTS) (Fultz 1 AST),50 - 63,13
0041900105,341,1,79,2,4:47 PM,0:33,Middleton 25' 3PT Pullup Jump Shot (10 PTS),,,50 - 66,16
0041900105,342,6,2,2,4:48 PM,0:33,,,Ennis III S.FOUL (P2.PN) (T.Ford),,
0041900105,344,8,0,2,4:48 PM,0:33,SUB: Williams FOR Antetokounmpo,,,,
0041900105,345,8,0,2,4:48 PM,0:33,SUB: Matthews FOR Korver,,,,
0041900105,348,3,10,2,4:48 PM,0:33,Middleton Free Throw 1 of 1 (11 PTS),,,50 - 67,17
0041900105,349,2,1,2,4:49 PM,0:14,Williams BLOCK (1 BLK),,MISS Ennis III 6' Jump Shot,,
0041900105,351,4,0,2,4:49 PM,0:12,Williams REBOUND (Off:0 Def:2),,,,
0041900105,352,2,1,2,4:49 PM,0:03,MISS Middleton 25' 3PT Jump Shot,,,,
0041900105,353,4,0,2,4:49 PM,0:03,,,Ennis III REBOUND (Off:1 Def:4),,
0041900105,354,2,79,2,4:49 PM,0:00,,,MISS Ennis III 66' 3PT Pullup Jump Shot,,
0041900105,355,4,0,2,4:49 PM,0:00,,,Magic Rebound,,
0041900105,356,13,0,2,4:49 PM,0:00,,End of 2nd Period (4:49 PM EST),,50 - 67,17
0041900105,365,12,0,3,5:04 PM,12:00,,Start of 3rd Period (5:04 PM EST),,50 - 67,17
0041900105,366,2,1,3,5:04 PM,11:47,,,MISS Vucevic 11' Jump Shot,,
0041900105,367,4,0,3,5:04 PM,11:43,Antetokounmpo REBOUND (Off:2 Def:8),,,,
0041900105,368,1,80,3,5:05 PM,11:25,Middleton 14' Step Back Jump Shot (13 PTS) (Matthews 1 AST),,,50 - 69,19
0041900105,370,2,47,3,5:05 PM,11:09,,,MISS Vucevic 17' Turnaround Jump Shot,,
