GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900305,110,4,0,1,9:03 PM,3:54,Smart REBOUND (Off:0 Def:3),,,,
0041900305,111,2,79,1,9:03 PM,3:44,MISS Walker 14' Pullup Jump Shot,,,,
0041900305,112,4,0,1,9:03 PM,3:43,,,Crowder REBOUND (Off:0 Def:3),,
0041900305,113,2,102,1,9:03 PM,3:36,,,MISS Herro 4' Driving Floating Bank Jump Shot,,
0041900305,114,4,0,1,9:03 PM,3:34,CELTICS Rebound,,,,
0041900305,116,1,1,1,9:03 PM,3:20,Brown 26' 3PT Jump Shot (3 PTS) (Walker 1 AST),,,17 - 13,-4
0041900305,118,6,1,1,9:04 PM,3:10,Walker P.FOUL (P2.T3) (K.Scott),,,,
0041900305,120,9,1,1,9:04 PM,3:10,,,Heat Timeout: Regular (Reg.1 Short 0),,
0041900305,121,8,0,1,9:06 PM,3:10,SUB: Tatum FOR Walker,,,,
0041900305,123,6,2,1,9:08 PM,2:55,Tatum S.FOUL (P1.T4) (K.Scott),,,,
0041900305,125,3,13,1,9:08 PM,2:55,,,Robinson Free Throw 1 of 3 (8 PTS),18 - 13,-5
0041900305,126,3,14,1,9:08 PM,2:55,,,Robinson Free Throw 2 of 3 (9 PTS),19 - 13,-6
0041900305,127,3,15,1,9:08 PM,2:55,,,MISS Robinson Free Throw 3 of 3,,
0041900305,128,4,0,1,9:08 PM,2:55,Brown REBOUND (Off:1 Def:2),,,,
0041900305,129,2,101,1,9:09 PM,2:42,MISS Brown 11' Driving Floating Jump Shot,,,,
0041900305,130,4,0,1,9:09 PM,2:40,,,Herro REBOUND (Off:0 Def:1),,
0041900305,131,1,73,1,9:09 PM,2:31,,,Dragic 2' Driving Reverse Layup (2 PTS),21 - 13,-8
0041900305,132,6,1,1,9:10 PM,2:09,,,Herro P.FOUL (P2.T4) (J.Tiven),,
0041900305,135,8,0,1,9:10 PM,2:09,,,SUB: Adebayo FOR Herro,,
0041900305,136,8,0,1,9:10 PM,2:09,,,SUB: S. Hill FOR Crowder,,
0041900305,152,8,0,1,9:10 PM,2:09,SUB: Williams FOR Smart,,,,
0041900305,140,1,43,1,9:10 PM,2:01,Theis 12' Alley Oop Layup (2 PTS) (Brown 1 AST),,,21 - 15,-6
0041900305,141,2,1,1,9:10 PM,1:50,,,MISS Iguodala 3PT Jump Shot,,
0041900305,142,4,0,1,9:10 PM,1:48,,,Iguodala REBOUND (Off:2 Def:1),,
0041900305,143,10,0,1,9:11 PM,1:36,Jump Ball Brown vs. Adebayo: Tip to Robinson,,,,
0041900305,146,2,47,1,9:11 PM,1:33,,,MISS Dragic 16' Turnaround Jump Shot,,
0041900305,147,4,0,1,9:11 PM,1:28,Williams REBOUND (Off:0 Def:1),,,,
0041900305,148,2,1,1,9:11 PM,1:22,MISS Hayward 26' 3PT Jump Shot,,,,
0041900305,149,4,0,1,9:11 PM,1:20,,,Robinson REBOUND (Off:0 Def:1),,
0041900305,150,1,1,1,9:11 PM,1:14,,,Robinson 24' 3PT Jump Shot (12 PTS) (Adebayo 1 AST),24 - 15,-9
0041900305,154,6,2,1,9:12 PM,0:56,,,Iguodala S.FOUL (P1.PN) (K.Scott),,
0041900305,156,3,11,1,9:12 PM,0:56,MISS Tatum Free Throw 1 of 2,,,,
0041900305,157,4,1,1,9:12 PM,0:56,CELTICS Rebound,,,,
0041900305,158,3,12,1,9:12 PM,0:56,Tatum Free Throw 2 of 2 (3 PTS),,,24 - 16,-8
0041900305,159,6,2,1,9:13 PM,0:42,Theis S.FOUL (P1.PN) (K.Scott),,,,
0041900305,161,3,11,1,9:13 PM,0:42,,,Adebayo Free Throw 1 of 2 (3 PTS),25 - 16,-9
0041900305,162,3,12,1,9:13 PM,0:42,,,Adebayo Free Throw 2 of 2 (4 PTS),26 - 16,-10
0041900305,163,1,6,1,9:14 PM,0:35,Brown 1' Driving Layup (5 PTS),,,26 - 18,-8
0041900305,164,6,2,1,9:14 PM,0:35,,,Adebayo S.FOUL (P2.PN) (K.Scott),,
0041900305,166,8,0,1,9:14 PM,0:35,,,SUB: Olynyk FOR Adebayo,,
0041900305,168,3,10,1,9:14 PM,0:35,MISS Brown Free Throw 1 of 1,,,,
0041900305,169,4,0,1,9:14 PM,0:33,,,Heat Rebound,,
0041900305,171,2,79,1,9:15 PM,0:18,,,MISS Robinson 26' 3PT Pullup Jump Shot,,
0041900305,172,4,0,1,9:15 PM,0:17,Hayward REBOUND (Off:0 Def:1),,,,
0041900305,173,2,63,1,9:15 PM,0:00,MISS Tatum 25' 3PT Fadeaway Jumper,,,,
0041900305,174,4,0,1,9:15 PM,0:00,CELTICS Rebound,,,,
0041900305,175,13,0,1,9:15 PM,0:00,,End of 1st Period (9:15 PM EST),,26 - 18,-8
0041900305,178,12,0,2,9:19 PM,12:00,,Start of 2nd Period (9:19 PM EST),,26 - 18,-8
0041900305,179,1,101,2,9:19 PM,11:48,Tatum 13' Driving Floating Jump Shot (5 PTS) (Hayward 1 AST),,,26 - 20,-6
0041900305,181,2,6,2,9:19 PM,11:34,Theis BLOCK (1 BLK),,MISS Dragic 2' Driving Layup,,
0041900305,183,4,0,2,9:19 PM,11:33,,,S. Hill REBOUND (Off:1 Def:0),,
0041900305,184,1,1,2,9:19 PM,11:31,,,Olynyk 26' 3PT Jump Shot (3 PTS) (S. Hill 1 AST),29 - 20,-9
0041900305,186,2,58,2,9:20 PM,11:09,MISS Theis 8' Turnaround Hook Shot,,,,
0041900305,187,4,0,2,9:20 PM,11:08,,,S. Hill REBOUND (Off:1 Def:1),,
0041900305,188,1,6,2,9:20 PM,10:49,,,Robinson 3' Driving Layup (14 PTS) (Dragic 1 AST),31 - 20,-11
0041900305,190,2,73,2,9:20 PM,10:33,MISS Tatum 2' Driving Reverse Layup,,,,
0041900305,191,4,0,2,9:20 PM,10:32,Tatum REBOUND (Off:1 Def:1),,,,
0041900305,192,2,72,2,9:20 PM,10:31,MISS Tatum 3' Putback Layup,,,,
0041900305,193,4,0,2,9:20 PM,10:30,Theis REBOUND (Off:2 Def:1),,,,
0041900305,194,1,97,2,9:20 PM,10:30,Theis 1' Tip Layup Shot (4 PTS),,,31 - 22,-9
0041900305,195,6,2,2,9:20 PM,10:30,,,Olynyk S.FOUL (P1.T1) (K.Scott),,
0041900305,197,3,10,2,9:21 PM,10:30,MISS Theis Free Throw 1 of 1,,,,
0041900305,198,4,0,2,9:21 PM,10:30,,,S. Hill REBOUND (Off:1 Def:2),,
0041900305,199,2,79,2,9:21 PM,10:06,,,MISS Iguodala 24' 3PT Pullup Jump Shot,,
0041900305,200,4,0,2,9:21 PM,10:05,CELTICS Rebound,,,,
0041900305,201,6,3,2,9:21 PM,10:05,,,Olynyk L.B.FOUL (P2.T2) (K.Scott),,
0041900305,203,2,1,2,9:22 PM,9:54,MISS Williams 3PT Jump Shot,,,,
0041900305,204,4,0,2,9:22 PM,9:53,,,Iguodala REBOUND (Off:2 Def:2),,
0041900305,205,6,2,2,9:22 PM,9:48,Wanamaker S.FOUL (P1.T1) (J.Tiven),,,,
0041900305,207,3,11,2,9:22 PM,9:48,,,Dragic Free Throw 1 of 2 (3 PTS),32 - 22,-10
0041900305,208,8,0,2,9:22 PM,9:48,SUB: Brown FOR Williams,,,,
0041900305,209,8,0,2,9:22 PM,9:48,SUB: Smart FOR Hayward,,,,
0041900305,212,8,0,2,9:22 PM,9:48,SUB: Kanter FOR Theis,,,,
0041900305,214,3,12,2,9:22 PM,9:48,,,MISS Dragic Free Throw 2 of 2,,
0041900305,215,4,0,2,9:22 PM,9:48,Brown REBOUND (Off:1 Def:3),,,,
0041900305,216,6,1,2,9:23 PM,9:40,,,Robinson P.FOUL (P1.T3) (J.Goble),,
0041900305,218,1,44,2,9:23 PM,9:32,Kanter 2' Reverse Layup (2 PTS) (Brown 2 AST),,,32 - 24,-8
0041900305,220,1,108,2,9:24 PM,9:21,,,Olynyk 2' Cutting Dunk Shot (5 PTS) (Iguodala 1 AST),34 - 24,-10
0041900305,222,1,71,2,9:24 PM,9:08,Kanter 3' Finger Roll Layup (4 PTS) (Wanamaker 1 AST),,,34 - 26,-8
0041900305,224,2,1,2,9:24 PM,8:55,,,MISS Olynyk 30' 3PT Jump Shot,,
0041900305,225,4,0,2,9:24 PM,8:54,Wanamaker REBOUND (Off:0 Def:1),,,,
0041900305,226,6,26,2,9:24 PM,8:42,Tatum Offensive Charge Foul (P2.T2) (J.Tiven),,,,
0041900305,228,5,37,2,9:24 PM,8:42,Tatum Offensive Foul Turnover (P1.T5),,,,
0041900305,229,8,0,2,9:24 PM,8:42,,,SUB: Adebayo FOR Olynyk,,
0041900305,230,8,0,2,9:24 PM,8:42,,,SUB: Butler FOR Iguodala,,
0041900305,233,8,0,2,9:24 PM,8:42,SUB: Walker FOR Tatum,,,,
0041900305,234,8,0,2,9:24 PM,8:42,,,SUB: Herro FOR Robinson,,
0041900305,237,6,2,2,9:25 PM,8:33,Kanter S.FOUL (P1.T3) (J.Tiven),,,,
0041900305,239,3,11,2,9:26 PM,8:33,,,Butler Free Throw 1 of 2 (5 PTS),35 - 26,-9
0041900305,240,3,12,2,9:26 PM,8:33,,,Butler Free Throw 2 of 2 (6 PTS),36 - 26,-10
0041900305,241,1,6,2,9:26 PM,8:13,Wanamaker 1' Driving Layup (2 PTS) (Walker 2 AST),,,36 - 28,-8
0041900305,243,5,2,2,9:27 PM,7:51,Smart STEAL (1 STL),,Herro Lost Ball Turnover (P1.T3),,
0041900305,245,2,41,2,9:27 PM,7:46,MISS Smart 3' Running Layup,,,,
0041900305,246,4,0,2,9:27 PM,7:45,,,Butler REBOUND (Off:0 Def:5),,
0041900305,247,2,2,2,9:27 PM,7:39,,,MISS Dragic 26' 3PT Running Jump Shot,,
0041900305,248,4,0,2,9:27 PM,7:36,,,Butler REBOUND (Off:1 Def:5),,
0041900305,249,1,73,2,9:27 PM,7:32,,,Dragic 1' Driving Reverse Layup (5 PTS) (Butler 4 AST),38 - 28,-10
0041900305,251,2,101,2,9:27 PM,7:18,MISS Smart 12' Driving Floating Jump Shot,,,,
0041900305,252,4,0,2,9:27 PM,7:17,,,Adebayo REBOUND (Off:1 Def:1),,
0041900305,253,2,2,2,9:27 PM,7:11,,,MISS Herro 25' 3PT Running Jump Shot,,
0041900305,254,4,0,2,9:27 PM,7:09,,,Heat Rebound,,
0041900305,256,8,0,2,9:28 PM,7:09,SUB: Tatum FOR Wanamaker,,,,
0041900305,258,1,3,2,9:28 PM,6:55,,,Adebayo 9' Hook Shot (6 PTS) (S. Hill 2 AST),40 - 28,-12
0041900305,260,9,1,2,9:28 PM,6:54,CELTICS Timeout: Regular (Full 2 Short 0),,,,
0041900305,261,8,0,2,9:31 PM,6:54,,,SUB: Crowder FOR Dragic,,
0041900305,262,8,0,2,9:31 PM,6:54,,,SUB: Robinson FOR S. Hill,,
0041900305,265,1,58,2,9:32 PM,6:35,Kanter 3' Turnaround Hook Shot (6 PTS) (Smart 1 AST),,,40 - 30,-10
0041900305,267,6,1,2,9:32 PM,6:26,Kanter P.FOUL (P2.T4) (J.Goble),,,,
0041900305,269,2,98,2,9:33 PM,6:16,,,MISS Butler 2' Cutting Layup Shot,,
0041900305,270,4,0,2,9:33 PM,6:15,,,Butler REBOUND (Off:2 Def:5),,
0041900305,271,2,1,2,9:33 PM,6:13,,,MISS Crowder 3PT Jump Shot,,
0041900305,272,4,0,2,9:33 PM,6:12,Kanter REBOUND (Off:0 Def:1),,,,
0041900305,273,1,41,2,9:33 PM,6:06,Smart 3' Running Layup (5 PTS) (Tatum 2 AST),,,40 - 32,-8
0041900305,274,6,2,2,9:33 PM,5:46,Smart S.FOUL (P2.PN) (K.Scott),,,,
0041900305,277,3,11,2,9:34 PM,5:46,,,Butler Free Throw 1 of 2 (7 PTS),41 - 32,-9
0041900305,278,3,12,2,9:34 PM,5:46,,,Butler Free Throw 2 of 2 (8 PTS),42 - 32,-10
0041900305,279,1,1,2,9:34 PM,5:31,Brown 25' 3PT Jump Shot (8 PTS) (Tatum 3 AST),,,42 - 35,-7
0041900305,281,1,80,2,9:34 PM,5:21,,,Herro 16' Step Back Jump Shot (2 PTS) (Adebayo 2 AST),44 - 35,-9
0041900305,283,1,108,2,9:35 PM,5:12,Brown 1' Cutting Dunk Shot (10 PTS) (Walker 3 AST),,,44 - 37,-7
0041900305,285,9,1,2,9:35 PM,5:05,,,Heat Timeout: Regular (Reg.2 Short 0),,
0041900305,286,2,1,2,9:39 PM,4:59,,,MISS Crowder 24' 3PT Jump Shot,,
0041900305,287,4,0,2,9:39 PM,4:58,Smart REBOUND (Off:0 Def:4),,,,
0041900305,288,2,101,2,9:39 PM,4:47,MISS Brown 9' Driving Floating Jump Shot,,,,
0041900305,289,4,0,2,9:39 PM,4:46,,,Adebayo REBOUND (Off:1 Def:2),,
0041900305,290,1,98,2,9:39 PM,4:39,,,Crowder 1' Cutting Layup Shot (6 PTS) (Adebayo 3 AST),46 - 37,-9
0041900305,292,1,5,2,9:39 PM,4:16,Kanter 3' Layup (8 PTS),,,46 - 39,-7
0041900305,293,2,3,2,9:40 PM,4:00,,,MISS Adebayo 11' Hook Shot,,
0041900305,294,4,0,2,9:40 PM,3:59,Kanter REBOUND (Off:0 Def:2),,,,
0041900305,295,2,79,2,9:40 PM,3:46,MISS Brown 20' Pullup Jump Shot,,,,
0041900305,296,4,0,2,9:40 PM,3:45,,,Crowder REBOUND (Off:0 Def:4),,
0041900305,297,5,1,2,9:40 PM,3:32,Tatum STEAL (1 STL),,Herro Bad Pass Turnover (P2.T4),,
0041900305,299,1,41,2,9:40 PM,3:29,Tatum 2' Running Layup (7 PTS),,,46 - 41,-5
0041900305,301,6,2,2,9:41 PM,3:05,Walker S.FOUL (P3.PN) (J.Goble),,,,
0041900305,303,9,1,2,9:41 PM,3:05,CELTICS Timeout: Regular (Full 3 Short 0),,,,
0041900305,304,18,4,2,9:41 PM,3:05,,Instant Replay2nd Period (9:41 PM EST),,46 - 41,-5
0041900305,305,3,11,2,9:44 PM,3:05,,,Butler Free Throw 1 of 2 (9 PTS),47 - 41,-6
0041900305,306,8,0,2,9:44 PM,3:05,SUB: Hayward FOR Brown,,,,
0041900305,307,8,0,2,9:44 PM,3:05,,,SUB: Dragic FOR Herro,,
0041900305,310,3,12,2,9:45 PM,3:05,,,Butler Free Throw 2 of 2 (10 PTS),48 - 41,-7
0041900305,311,1,79,2,9:45 PM,2:53,Walker 27' 3PT Pullup Jump Shot (8 PTS),,,48 - 44,-4
0041900305,312,1,101,2,9:45 PM,2:36,,,Butler 10' Driving Floating Jump Shot (12 PTS),50 - 44,-6
0041900305,313,6,1,2,9:45 PM,2:26,,,Crowder P.FOUL (P1.T4) (K.Scott),,
0041900305,315,2,63,2,9:46 PM,2:20,MISS Walker 22' Fadeaway Jumper,,,,
0041900305,316,4,0,2,9:46 PM,2:19,,,Butler REBOUND (Off:2 Def:6),,
0041900305,317,1,41,2,9:46 PM,2:16,,,Crowder 2' Running Layup (8 PTS) (Dragic 2 AST),52 - 44,-8
0041900305,319,1,1,2,9:46 PM,2:01,Tatum 25' 3PT Jump Shot (10 PTS) (Kanter 1 AST),,,52 - 47,-5
0041900305,322,6,4,2,9:47 PM,1:50,,,Dragic OFF.Foul (P1) (J.Tiven),,
0041900305,324,5,37,2,9:47 PM,1:50,,,Dragic Offensive Foul Turnover (P1.T5),,
0041900305,325,8,0,2,9:47 PM,1:50,,,SUB: Iguodala FOR Adebayo,,
0041900305,327,18,2,2,9:47 PM,1:50,,Instant Replay2nd Period (9:47 PM EST),,52 - 47,-5
0041900305,328,2,5,2,9:50 PM,1:35,MISS Kanter 9' Layup,,,,
0041900305,329,4,0,2,9:50 PM,1:33,Kanter REBOUND (Off:1 Def:2),,,,
0041900305,330,2,97,2,9:50 PM,1:32,MISS Kanter 1' Tip Layup Shot,,Butler BLOCK (1 BLK),,
0041900305,332,4,0,2,9:50 PM,1:32,,,Heat Rebound,,
0041900305,334,8,0,2,9:50 PM,1:32,SUB: Brown FOR Walker,,,,
0041900305,336,1,101,2,9:51 PM,1:18,,,Butler 7' Driving Floating Jump Shot (14 PTS),54 - 47,-7
0041900305,337,1,86,2,9:51 PM,1:04,Hayward 7' Turnaround Fadeaway (2 PTS) (Kanter 2 AST),,,54 - 49,-5
0041900305,339,1,1,2,9:51 PM,0:46,,,Robinson 3PT Jump Shot (17 PTS) (Butler 5 AST),57 - 49,-8
0041900305,341,2,5,2,9:51 PM,0:32,MISS Tatum 7' Layup,,Iguodala BLOCK (1 BLK),,
0041900305,343,4,0,2,9:51 PM,0:31,Kanter REBOUND (Off:2 Def:2),,,,
0041900305,344,2,97,2,9:51 PM,0:28,MISS Kanter 1' Tip Layup Shot,,,,
0041900305,345,4,0,2,9:51 PM,0:28,,,Crowder REBOUND (Off:0 Def:5),,
0041900305,346,6,2,2,9:52 PM,0:17,Tatum S.FOUL (P3.PN) (K.Scott),,,,
0041900305,348,3,11,2,9:52 PM,0:17,,,MISS Crowder Free Throw 1 of 2,,
0041900305,349,4,1,2,9:52 PM,0:17,,,Heat Rebound,,
0041900305,350,8,0,2,9:52 PM,0:17,SUB: Walker FOR Kanter,,,,
0041900305,351,8,0,2,9:52 PM,0:17,,,SUB: S. Hill FOR Butler,,
0041900305,352,8,0,2,9:52 PM,0:17,,,SUB: Jones Jr. FOR Robinson,,
0041900305,356,3,12,2,9:53 PM,0:17,,,Crowder Free Throw 2 of 2 (9 PTS),58 - 49,-9
0041900305,357,6,1,2,9:53 PM,0:07,,,Jones Jr. P.FOUL (P1.PN) (J.Goble),,
0041900305,359,3,11,2,9:53 PM,0:07,Smart Free Throw 1 of 2 (6 PTS),,,58 - 50,-8
0041900305,360,8,0,2,9:53 PM,0:07,SUB: Wanamaker FOR Walker,,,,
0041900305,361,8,0,2,9:53 PM,0:07,,,SUB: Butler FOR S. Hill,,
0041900305,362,8,0,2,9:53 PM,0:07,,,SUB: Robinson FOR Jones Jr.,,
0041900305,366,3,12,2,9:54 PM,0:07,Smart Free Throw 2 of 2 (7 PTS),,,58 - 51,-7
0041900305,368,2,1,2,9:54 PM,0:03,,,MISS Butler 43' 3PT Jump Shot,,
0041900305,369,4,0,2,9:54 PM,0:03,,,Heat Rebound,,
0041900305,371,2,47,2,9:54 PM,0:01,,,MISS Robinson 27' 3PT Turnaround Jump Shot,,
0041900305,372,4,0,2,9:54 PM,0:00,Hayward REBOUND (Off:0 Def:2),,,,
0041900305,373,13,0,2,9:54 PM,0:00,,End of 2nd Period (9:54 PM EST),,58 - 51,-7
0041900305,380,12,0,3,10:10 PM,12:00,,Start of 3rd Period (10:10 PM EST),,58 - 51,-7
0041900305,381,2,1,3,10:10 PM,11:42,MISS Brown 24' 3PT Jump Shot,,,,
0041900305,382,4,0,3,10:10 PM,11:41,,,Dragic REBOUND (Off:0 Def:2),,
0041900305,383,1,1,3,10:10 PM,11:25,,,Adebayo 12' Jump Shot (8 PTS) (Dragic 3 AST),60 - 51,-9
0041900305,385,6,4,3,10:11 PM,11:14,Theis OFF.Foul (P2) (J.Tiven),,,,
0041900305,387,5,37,3,10:11 PM,11:14,Theis Offensive Foul Turnover (P1.T6),,,,
0041900305,388,2,1,3,10:11 PM,11:01,,,MISS Robinson 26' 3PT Jump Shot,,
0041900305,389,4,0,3,10:11 PM,11:00,Tatum REBOUND (Off:1 Def:2),,,,
