GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900175,438,3,12,3,8:24 PM,5:24,Harden Free Throw 2 of 2 (29 PTS),,,54 - 72,18
0041900175,439,1,80,3,8:24 PM,5:12,,,Paul 21' Step Back Jump Shot (11 PTS),56 - 72,16
0041900175,440,1,6,3,8:24 PM,4:53,Harden 3' Driving Layup (31 PTS),,,56 - 74,18
0041900175,441,1,5,3,8:25 PM,4:36,,,Adams 2' Layup (12 PTS) (Dort 1 AST),58 - 74,16
0041900175,443,1,1,3,8:25 PM,4:16,Rivers 3PT Jump Shot (3 PTS) (House Jr. 2 AST),,,58 - 77,19
0041900175,445,7,5,3,8:25 PM,4:01,Covington Violation:Kicked Ball (J.Capers),,,,
0041900175,446,8,0,3,8:25 PM,4:01,,,SUB: Bazley FOR Gallinari,,
0041900175,448,2,79,3,8:26 PM,3:51,,,MISS Paul 25' 3PT Pullup Jump Shot,,
0041900175,449,4,0,3,8:26 PM,3:46,Green REBOUND (Off:0 Def:2),,,,
0041900175,450,1,1,3,8:26 PM,3:34,Green 3PT Jump Shot (3 PTS) (Rivers 1 AST),,,58 - 80,22
0041900175,452,2,80,3,8:26 PM,3:21,,,MISS Gilgeous-Alexander 26' 3PT Step Back Jump Shot,,
0041900175,453,4,0,3,8:26 PM,3:19,,,Paul REBOUND (Off:1 Def:3),,
0041900175,454,5,2,3,8:26 PM,3:11,Covington STEAL (2 STL),,Paul Lost Ball Turnover (P4.T16),,
0041900175,456,2,75,3,8:27 PM,3:01,MISS Rivers 3' Driving Finger Roll Layup,,,,
0041900175,457,4,0,3,8:27 PM,2:59,,,Bazley REBOUND (Off:0 Def:3),,
0041900175,458,2,6,3,8:27 PM,2:52,Harden BLOCK (1 BLK),,MISS Dort 3' Driving Layup,,
0041900175,460,4,0,3,8:27 PM,2:50,,,Paul REBOUND (Off:2 Def:3),,
0041900175,461,6,1,3,8:27 PM,2:50,Harden P.FOUL (P2.T4) (E.Lewis),,,,
0041900175,463,8,0,3,8:27 PM,2:50,SUB: Westbrook FOR Harden,,,,
0041900175,464,8,0,3,8:27 PM,2:50,SUB: Gordon FOR Covington,,,,
0041900175,465,8,0,3,8:27 PM,2:50,,,SUB: Noel FOR Adams,,
0041900175,469,2,98,3,8:28 PM,2:41,,,MISS Dort 2' Cutting Layup Shot,,
0041900175,470,4,0,3,8:28 PM,2:38,Green REBOUND (Off:0 Def:3),,,,
0041900175,471,2,80,3,8:28 PM,2:28,MISS House Jr. 3PT Step Back Jump Shot,,,,
0041900175,472,4,0,3,8:28 PM,2:24,,,Bazley REBOUND (Off:0 Def:4),,
0041900175,473,1,63,3,8:28 PM,2:17,,,Paul 13' Fadeaway Jumper (13 PTS),60 - 80,20
0041900175,474,2,1,3,8:28 PM,2:01,MISS Green 26' 3PT Jump Shot,,,,
0041900175,475,4,0,3,8:28 PM,1:58,,,Bazley REBOUND (Off:0 Def:5),,
0041900175,476,2,6,3,8:28 PM,1:52,,,MISS Bazley 2' Driving Layup,,
0041900175,477,4,0,3,8:28 PM,1:50,,,Bazley REBOUND (Off:1 Def:5),,
0041900175,478,2,79,3,8:28 PM,1:44,,,MISS Gilgeous-Alexander 16' Pullup Jump Shot,,
0041900175,479,4,0,3,8:29 PM,1:40,Green REBOUND (Off:0 Def:4),,,,
0041900175,480,1,79,3,8:29 PM,1:30,Westbrook 20' Pullup Jump Shot (7 PTS) (Green 1 AST),,,60 - 82,22
0041900175,482,2,1,3,8:29 PM,1:13,,,MISS Dort 3PT Jump Shot,,
0041900175,483,4,0,3,8:29 PM,1:10,Rivers REBOUND (Off:0 Def:1),,,,
0041900175,484,1,1,3,8:29 PM,1:04,Green 3PT Jump Shot (6 PTS) (Westbrook 6 AST),,,60 - 85,25
0041900175,486,6,1,3,8:29 PM,0:55,Gordon P.FOUL (P3.PN) (J.Capers),,,,
0041900175,488,3,11,3,8:30 PM,0:55,,,MISS Paul Free Throw 1 of 2,,
0041900175,489,4,1,3,8:30 PM,0:55,,,Thunder Rebound,,
0041900175,490,8,0,3,8:30 PM,0:55,,,SUB: Nader FOR Dort,,
0041900175,492,3,12,3,8:30 PM,0:55,,,Paul Free Throw 2 of 2 (14 PTS),61 - 85,24
0041900175,493,5,4,3,8:30 PM,0:44,Green Traveling Turnover (P1.T9),,,,
0041900175,494,1,86,3,8:30 PM,0:38,,,Paul 11' Turnaround Fadeaway (16 PTS),63 - 85,22
0041900175,495,2,79,3,8:31 PM,0:31,MISS Westbrook 19' Pullup Jump Shot,,,,
0041900175,496,4,0,3,8:31 PM,0:28,,,Noel REBOUND (Off:1 Def:6),,
0041900175,497,2,80,3,8:31 PM,0:04,,,MISS Bazley 20' Step Back Jump Shot,,
0041900175,498,4,0,3,8:31 PM,0:03,House Jr. REBOUND (Off:1 Def:5),,,,
0041900175,499,2,101,3,8:31 PM,0:01,MISS House Jr. 4' Driving Floating Jump Shot,,,,
0041900175,500,4,0,3,8:31 PM,0:00,,,Bazley REBOUND (Off:1 Def:6),,
0041900175,501,13,0,3,8:31 PM,0:00,,End of 3rd Period (8:31 PM EST),,63 - 85,22
0041900175,519,12,0,4,8:35 PM,12:00,,Start of 4th Period (8:35 PM EST),,63 - 85,22
0041900175,520,2,79,4,8:35 PM,11:49,,,MISS Paul 18' Pullup Jump Shot,,
0041900175,521,4,0,4,8:35 PM,11:46,Rivers REBOUND (Off:0 Def:2),,,,
0041900175,522,2,76,4,8:35 PM,11:42,MISS Westbrook 2' Running Finger Roll Layup,,Nader BLOCK (1 BLK),,
0041900175,523,4,0,4,8:35 PM,11:40,,,Paul REBOUND (Off:2 Def:4),,
0041900175,524,6,2,4,8:35 PM,11:31,Westbrook S.FOUL (P2.T1) (R.Mott),,,,
0041900175,526,3,11,4,8:36 PM,11:31,,,Nader Free Throw 1 of 2 (1 PTS),64 - 85,21
0041900175,527,3,12,4,8:36 PM,11:31,,,MISS Nader Free Throw 2 of 2,,
0041900175,528,4,0,4,8:36 PM,11:29,Green REBOUND (Off:0 Def:5),,,,
0041900175,530,2,1,4,8:36 PM,11:06,MISS Green 3PT Jump Shot,,,,
0041900175,531,4,0,4,8:36 PM,11:01,,,Noel REBOUND (Off:1 Def:7),,
0041900175,532,6,1,4,8:37 PM,10:53,Westbrook P.FOUL (P3.T2) (R.Mott),,,,
0041900175,534,8,0,4,8:37 PM,10:53,,,SUB: Gilgeous-Alexander FOR Paul,,
0041900175,538,2,1,4,8:37 PM,10:46,,,MISS Nader 26' 3PT Jump Shot,,
0041900175,539,4,0,4,8:37 PM,10:42,Green REBOUND (Off:0 Def:6),,,,
0041900175,540,1,1,4,8:37 PM,10:30,Covington 3PT Jump Shot (11 PTS) (Westbrook 7 AST),,,64 - 88,24
0041900175,542,2,1,4,8:37 PM,10:18,,,MISS Ferguson 26' 3PT Jump Shot,,
0041900175,543,4,0,4,8:37 PM,10:14,Green REBOUND (Off:0 Def:7),,,,
0041900175,544,2,108,4,8:38 PM,10:09,MISS Gordon 2' Cutting Dunk Shot,,Noel BLOCK (1 BLK),,
0041900175,546,4,0,4,8:38 PM,10:06,Gordon REBOUND (Off:3 Def:1),,,,
0041900175,547,1,1,4,8:38 PM,10:04,Covington 3PT Jump Shot (14 PTS) (Gordon 3 AST),,,64 - 91,27
0041900175,549,1,79,4,8:38 PM,9:53,,,Bazley 25' 3PT Pullup Jump Shot (6 PTS) (Gilgeous-Alexander 3 AST),67 - 91,24
0041900175,550,2,86,4,8:38 PM,9:36,MISS Westbrook 15' Turnaround Fadeaway Shot,,,,
0041900175,551,4,0,4,8:38 PM,9:34,,,Bazley REBOUND (Off:1 Def:7),,
0041900175,552,2,80,4,8:38 PM,9:27,,,MISS Bazley 26' 3PT Step Back Jump Shot,,
0041900175,553,4,0,4,8:38 PM,9:23,Green REBOUND (Off:0 Def:8),,,,
0041900175,554,5,1,4,8:39 PM,9:12,Gordon Bad Pass Turnover (P1.T10),,Nader STEAL (1 STL),,
0041900175,556,6,28,4,8:39 PM,9:12,Westbrook Personal Take Foul (P4.T3) (E.Lewis),,,,
0041900175,558,9,1,4,8:39 PM,9:12,,,Thunder Timeout: Regular (Reg.5 Short 0),,
0041900175,559,8,0,4,8:41 PM,9:12,SUB: House Jr. FOR Westbrook,,,,
0041900175,561,2,1,4,8:43 PM,9:02,,,MISS Gilgeous-Alexander 26' 3PT Jump Shot,,
0041900175,562,4,0,4,8:43 PM,8:58,Rivers REBOUND (Off:0 Def:3),,,,
0041900175,563,2,1,4,8:43 PM,8:49,MISS House Jr. 3PT Jump Shot,,,,
0041900175,564,4,0,4,8:43 PM,8:45,,,Gilgeous-Alexander REBOUND (Off:0 Def:3),,
0041900175,565,2,101,4,8:43 PM,8:37,,,MISS Nader 6' Driving Floating Jump Shot,,
0041900175,566,4,0,4,8:43 PM,8:35,,,Nader REBOUND (Off:1 Def:0),,
0041900175,567,2,98,4,8:43 PM,8:33,Rivers BLOCK (1 BLK),,MISS Noel 2' Cutting Layup Shot,,
0041900175,569,4,0,4,8:43 PM,8:30,House Jr. REBOUND (Off:1 Def:6),,,,
0041900175,570,2,101,4,8:43 PM,8:16,MISS Rivers 6' Driving Floating Jump Shot,,,,
0041900175,571,4,0,4,8:43 PM,8:14,,,Bazley REBOUND (Off:1 Def:8),,
0041900175,572,2,1,4,8:43 PM,8:06,,,MISS Ferguson 24' 3PT Jump Shot,,
0041900175,573,4,0,4,8:43 PM,8:04,Green REBOUND (Off:0 Def:9),,,,
0041900175,574,1,101,4,8:44 PM,7:56,Gordon 8' Driving Floating Jump Shot (20 PTS),,,67 - 93,26
0041900175,575,1,1,4,8:44 PM,7:45,,,Nader 26' 3PT Jump Shot (4 PTS) (Gilgeous-Alexander 4 AST),70 - 93,23
0041900175,577,2,1,4,8:44 PM,7:31,MISS Covington 27' 3PT Jump Shot,,,,
0041900175,578,4,0,4,8:44 PM,7:28,,,Noel REBOUND (Off:1 Def:8),,
0041900175,579,2,47,4,8:44 PM,7:14,,,MISS Bazley 6' Turnaround Jump Shot,,
0041900175,580,4,0,4,8:44 PM,7:14,ROCKETS Rebound,,,,
0041900175,581,6,3,4,8:44 PM,7:14,,,Ferguson L.B.FOUL (P1.T1) (E.Lewis),,
0041900175,583,8,0,4,8:45 PM,7:14,SUB: Harden FOR Gordon,,,,
0041900175,584,8,0,4,8:45 PM,7:14,,,SUB: Diallo FOR Gilgeous-Alexander,,
0041900175,585,8,0,4,8:45 PM,7:14,,,SUB: Muscala FOR Noel,,
0041900175,589,2,102,4,8:45 PM,6:58,MISS Green 2' Driving Floating Bank Jump Shot,,,,
0041900175,590,4,0,4,8:45 PM,6:55,Rivers REBOUND (Off:1 Def:3),,,,
0041900175,591,2,80,4,8:45 PM,6:53,MISS House Jr. 24' 3PT Step Back Jump Shot,,,,
0041900175,592,4,0,4,8:45 PM,6:48,,,Bazley REBOUND (Off:1 Def:9),,
0041900175,593,5,1,4,8:45 PM,6:40,Rivers STEAL (2 STL),,Bazley Bad Pass Turnover (P1.T17),,
0041900175,595,1,1,4,8:45 PM,6:26,Covington 3PT Jump Shot (17 PTS) (Harden 4 AST),,,70 - 96,26
0041900175,597,6,2,4,8:46 PM,6:14,House Jr. S.FOUL (P2.T4) (E.Lewis),,,,
0041900175,599,3,11,4,8:46 PM,6:14,,,Bazley Free Throw 1 of 2 (7 PTS),71 - 96,25
0041900175,600,8,0,4,8:46 PM,6:14,SUB: McLemore FOR House Jr.,,,,
0041900175,602,3,12,4,8:46 PM,6:14,,,Bazley Free Throw 2 of 2 (8 PTS),72 - 96,24
0041900175,603,1,44,4,8:47 PM,5:52,Covington 2' Reverse Layup (19 PTS) (McLemore 1 AST),,,72 - 98,26
0041900175,605,2,1,4,8:47 PM,5:39,,,MISS Bazley 25' 3PT Jump Shot,,
0041900175,606,4,0,4,8:47 PM,5:36,Rivers REBOUND (Off:1 Def:4),,,,
0041900175,611,1,1,4,8:47 PM,5:21,Covington 26' 3PT Jump Shot (22 PTS) (Harden 5 AST),,,72 - 101,29
0041900175,613,6,2,4,8:48 PM,5:05,Harden S.FOUL (P3.PN) (E.Lewis),,,,
0041900175,615,3,11,4,8:48 PM,5:05,,,Bazley Free Throw 1 of 2 (9 PTS),73 - 101,28
0041900175,616,8,0,4,8:48 PM,5:05,SUB: House Jr. FOR Harden,,,,
0041900175,618,3,12,4,8:48 PM,5:05,,,Bazley Free Throw 2 of 2 (10 PTS),74 - 101,27
0041900175,619,2,79,4,8:49 PM,4:53,MISS McLemore 30' 3PT Pullup Jump Shot,,Nader BLOCK (2 BLK),,
0041900175,621,4,0,4,8:49 PM,4:49,,,Muscala REBOUND (Off:0 Def:1),,
0041900175,622,5,2,4,8:49 PM,4:46,Covington STEAL (3 STL),,Diallo Lost Ball Turnover (P1.T18),,
0041900175,624,2,2,4,8:49 PM,4:40,MISS Covington 26' 3PT Running Jump Shot,,,,
0041900175,625,4,0,4,8:49 PM,4:36,,,Bazley REBOUND (Off:1 Def:10),,
0041900175,626,6,2,4,8:49 PM,4:32,Green S.FOUL (P1.PN) (J.Capers),,,,
0041900175,628,3,11,4,8:49 PM,4:32,,,Diallo Free Throw 1 of 2 (1 PTS),75 - 101,26
0041900175,629,3,12,4,8:49 PM,4:32,,,MISS Diallo Free Throw 2 of 2,,
0041900175,630,4,0,4,8:50 PM,4:30,Green REBOUND (Off:0 Def:10),,,,
0041900175,631,1,1,4,8:50 PM,4:21,Green 26' 3PT Jump Shot (9 PTS) (Covington 3 AST),,,75 - 104,29
0041900175,633,2,57,4,8:50 PM,4:05,,,MISS Muscala 4' Driving Hook Shot,,
0041900175,634,4,0,4,8:50 PM,4:02,Covington REBOUND (Off:1 Def:6),,,,
0041900175,635,2,101,4,8:50 PM,3:54,MISS Green 12' Driving Floating Jump Shot,,,,
0041900175,636,4,0,4,8:50 PM,3:52,,,Bazley REBOUND (Off:1 Def:11),,
0041900175,637,2,103,4,8:50 PM,3:45,,,MISS Bazley 27' 3PT Running Pull-Up Jump Shot,,
0041900175,638,4,0,4,8:50 PM,3:44,House Jr. REBOUND (Off:1 Def:7),,,,
0041900175,639,9,1,4,8:51 PM,3:44,ROCKETS Timeout: Regular (Full 5 Short 0),,,,
0041900175,640,8,0,4,8:53 PM,3:44,SUB: Clemons FOR Green,,,,
0041900175,641,8,0,4,8:53 PM,3:44,SUB: Frazier II FOR Covington,,,,
0041900175,642,8,0,4,8:53 PM,3:44,SUB: Carroll FOR House Jr.,,,,
0041900175,647,6,1,4,8:54 PM,3:32,,,Muscala P.FOUL (P1.T2) (R.Mott),,
0041900175,649,1,6,4,8:55 PM,3:22,Rivers 2' Driving Layup (5 PTS),,,75 - 106,31
0041900175,650,1,7,4,8:55 PM,3:10,,,Diallo 2' Dunk (3 PTS) (Muscala 1 AST),77 - 106,29
0041900175,652,6,2,4,8:55 PM,3:10,McLemore S.FOUL (P1.PN) (R.Mott),,,,
0041900175,654,3,10,4,8:55 PM,3:10,,,MISS Diallo Free Throw 1 of 1,,
0041900175,655,4,0,4,8:55 PM,3:08,Carroll REBOUND (Off:0 Def:1),,,,
0041900175,656,1,1,4,8:55 PM,3:00,Frazier II 3PT Jump Shot (3 PTS) (Carroll 1 AST),,,77 - 109,32
0041900175,658,2,79,4,8:56 PM,2:49,,,MISS Nader 25' 3PT Pullup Jump Shot,,
0041900175,659,4,0,4,8:56 PM,2:44,,,Diallo REBOUND (Off:1 Def:0),,
0041900175,660,6,1,4,8:56 PM,2:34,Rivers P.FOUL (P2.PN) (R.Mott),,,,
0041900175,662,3,11,4,8:56 PM,2:34,,,MISS Diallo Free Throw 1 of 2,,
0041900175,663,4,1,4,8:56 PM,2:34,,,Thunder Rebound,,
0041900175,664,3,12,4,8:57 PM,2:34,,,Diallo Free Throw 2 of 2 (4 PTS),78 - 109,31
0041900175,665,2,73,4,8:57 PM,2:25,MISS McLemore 3' Driving Reverse Layup,,Diallo BLOCK (1 BLK),,
0041900175,667,4,0,4,8:57 PM,2:24,ROCKETS Rebound,,,,
0041900175,669,2,6,4,8:57 PM,2:18,MISS Frazier II 2' Driving Layup,,Bazley BLOCK (1 BLK),,
0041900175,671,4,0,4,8:57 PM,2:15,,,Muscala REBOUND (Off:0 Def:2),,
0041900175,672,2,1,4,8:57 PM,2:01,,,MISS Ferguson 3PT Jump Shot,,
0041900175,673,4,0,4,8:58 PM,1:56,Frazier II REBOUND (Off:0 Def:1),,,,
0041900175,674,2,6,4,8:58 PM,1:52,MISS Frazier II 2' Driving Layup,,Diallo BLOCK (2 BLK),,
0041900175,675,4,0,4,8:58 PM,1:52,,,Diallo REBOUND (Off:1 Def:1),,
0041900175,679,1,101,4,8:58 PM,1:46,,,Diallo 3' Driving Floating Jump Shot (6 PTS),80 - 109,29
0041900175,676,1,75,4,8:58 PM,1:37,Carroll 4' Driving Finger Roll Layup (2 PTS) (Rivers 2 AST),,,80 - 111,31
0041900175,678,2,1,4,8:58 PM,1:22,,,MISS Diallo 26' 3PT Jump Shot,,
0041900175,680,4,0,4,8:58 PM,1:17,Carroll REBOUND (Off:0 Def:2),,,,
0041900175,681,5,40,4,8:58 PM,1:17,Frazier II Out of Bounds Lost Ball Turnover (P1.T11),,,,
0041900175,682,2,1,4,8:59 PM,1:06,,,MISS Nader 25' 3PT Jump Shot,,
0041900175,683,4,0,4,8:59 PM,1:06,,,Ferguson REBOUND (Off:1 Def:0),,
0041900175,684,2,72,4,8:59 PM,1:02,,,MISS Ferguson 2' Putback Layup,,
0041900175,685,4,0,4,8:59 PM,1:00,Carroll REBOUND (Off:0 Def:3),,,,
0041900175,686,2,1,4,8:59 PM,0:57,MISS Rivers 28' 3PT Jump Shot,,,,
0041900175,687,4,0,4,8:59 PM,0:57,,,Diallo REBOUND (Off:1 Def:2),,
0041900175,688,2,79,4,8:59 PM,0:44,,,MISS Diallo 13' Pullup Jump Shot,,
0041900175,689,4,0,4,8:59 PM,0:42,Frazier II REBOUND (Off:0 Def:2),,,,
0041900175,690,1,1,4,8:59 PM,0:32,McLemore 3PT Jump Shot (3 PTS) (Frazier II 1 AST),,,80 - 114,34
0041900175,692,2,1,4,9:00 PM,0:18,,,MISS Nader 27' 3PT Jump Shot,,
0041900175,693,4,0,4,9:00 PM,0:13,Clemons REBOUND (Off:0 Def:1),,,,
0041900175,694,13,0,4,9:00 PM,0:00,,End of 4th Period (9:00 PM EST),,80 - 114,34
