GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900145,379,4,0,3,10:52 PM,9:24,,,Anthony REBOUND (Off:0 Def:6),,
0041900145,381,5,2,3,10:52 PM,9:22,Green STEAL (1 STL),,Anthony Lost Ball Turnover (P3.T10),,
0041900145,383,1,7,3,10:52 PM,9:19,Green 1' Dunk (5 PTS),,,72 - 77,5
0041900145,384,6,2,3,10:53 PM,8:55,Caldwell-Pope S.FOUL (P1.T1) (C.Blair),,,,
0041900145,386,3,11,3,10:53 PM,8:55,,,MISS McCollum Free Throw 1 of 2,,
0041900145,387,4,1,3,10:53 PM,8:55,,,Trail Blazers Rebound,,
0041900145,388,3,12,3,10:54 PM,8:55,,,McCollum Free Throw 2 of 2 (24 PTS),73 - 77,4
0041900145,389,2,6,3,10:54 PM,8:42,MISS Caldwell-Pope 3' Driving Layup,,,,
0041900145,390,4,0,3,10:54 PM,8:40,,,Hoard REBOUND (Off:0 Def:1),,
0041900145,391,1,1,3,10:54 PM,8:33,,,Anthony 19' Jump Shot (22 PTS),75 - 77,2
0041900145,392,6,2,3,10:54 PM,8:33,Green S.FOUL (P1.T2) (C.Blair),,,,
0041900145,394,3,10,3,10:54 PM,8:33,,,Anthony Free Throw 1 of 1 (23 PTS),76 - 77,1
0041900145,395,1,1,3,10:55 PM,8:18,Caldwell-Pope 24' 3PT Jump Shot (8 PTS) (Davis 4 AST),,,76 - 80,4
0041900145,397,2,1,3,10:55 PM,8:02,,,MISS Nurkic 26' 3PT Jump Shot,,
0041900145,398,4,0,3,10:55 PM,8:01,Davis REBOUND (Off:1 Def:5),,,,
0041900145,399,6,2,3,10:55 PM,7:55,,,Hoard S.FOUL (P2.PN) (K.Scott),,
0041900145,401,3,11,3,10:56 PM,7:55,MISS Davis Free Throw 1 of 2,,,,
0041900145,402,4,1,3,10:56 PM,7:55,LAKERS Rebound,,,,
0041900145,403,3,12,3,10:56 PM,7:55,Davis Free Throw 2 of 2 (20 PTS),,,76 - 81,5
0041900145,404,2,80,3,10:56 PM,7:35,,,MISS Trent Jr. 14' Step Back Jump Shot,,
0041900145,405,4,0,3,10:56 PM,7:33,James REBOUND (Off:0 Def:4),,,,
0041900145,406,1,1,3,10:57 PM,7:16,Davis 24' 3PT Jump Shot (23 PTS) (James 7 AST),,,76 - 84,8
0041900145,408,5,1,3,10:57 PM,7:01,Caldwell-Pope STEAL (1 STL),,McCollum Bad Pass Turnover (P4.T11),,
0041900145,410,1,1,3,10:57 PM,6:56,Caldwell-Pope 25' 3PT Jump Shot (11 PTS) (Green 2 AST),,,76 - 87,11
0041900145,412,9,1,3,10:57 PM,6:55,,,Trail Blazers Timeout: Regular (Reg.4 Short 0),,
0041900145,413,2,79,3,11:01 PM,6:42,,,MISS Anthony 19' Pullup Jump Shot,,
0041900145,414,4,0,3,11:01 PM,6:40,,,Trail Blazers Rebound,,
0041900145,416,2,80,3,11:01 PM,6:35,,,MISS McCollum 15' Step Back Jump Shot,,
0041900145,417,4,0,3,11:02 PM,6:33,James REBOUND (Off:0 Def:5),,,,
0041900145,418,1,80,3,11:02 PM,6:19,James 24' 3PT Step Back Jump Shot (27 PTS),,,76 - 90,14
0041900145,419,6,1,3,11:02 PM,5:58,Green P.FOUL (P2.T3) (K.Scott),,,,
0041900145,421,2,6,3,11:03 PM,5:51,,,MISS McCollum 3' Driving Layup,,
0041900145,422,4,0,3,11:03 PM,5:50,,,Hoard REBOUND (Off:1 Def:1),,
0041900145,423,2,72,3,11:03 PM,5:48,,,MISS Hoard 3' Putback Layup,,
0041900145,424,4,0,3,11:03 PM,5:47,,,Nurkic REBOUND (Off:3 Def:5),,
0041900145,425,2,58,3,11:03 PM,5:46,,,MISS Nurkic 7' Turnaround Hook Shot,,
0041900145,426,4,0,3,11:03 PM,5:46,,,Trail Blazers Rebound,,
0041900145,427,6,3,3,11:03 PM,5:46,Green L.B.FOUL (P3.T4) (M.Davis),,,,
0041900145,429,8,0,3,11:03 PM,5:46,,,SUB: Hezonja FOR Hoard,,
0041900145,431,6,2,3,11:03 PM,5:41,McGee S.FOUL (P2.PN) (K.Scott),,,,
0041900145,433,3,11,3,11:04 PM,5:41,,,McCollum Free Throw 1 of 2 (25 PTS),77 - 90,13
0041900145,434,3,12,3,11:04 PM,5:41,,,McCollum Free Throw 2 of 2 (26 PTS),78 - 90,12
0041900145,435,5,4,3,11:05 PM,5:20,McGee Traveling Turnover (P1.T10),,,,
0041900145,436,6,2,3,11:05 PM,5:11,McGee S.FOUL (P3.PN) (M.Davis),,,,
0041900145,438,3,11,3,11:05 PM,5:11,,,Nurkic Free Throw 1 of 2 (10 PTS),79 - 90,11
0041900145,441,3,12,3,11:05 PM,5:11,,,MISS Nurkic Free Throw 2 of 2,,
0041900145,439,8,0,3,11:05 PM,5:11,SUB: Kuzma FOR McGee,,,,
0041900145,442,4,0,3,11:05 PM,5:08,James REBOUND (Off:0 Def:6),,,,
0041900145,443,5,2,3,11:06 PM,5:00,James Lost Ball Turnover (P2.T11),,Nurkic STEAL (4 STL),,
0041900145,445,5,1,3,11:06 PM,4:54,Caldwell-Pope STEAL (2 STL),,McCollum Bad Pass Turnover (P5.T12),,
0041900145,447,2,1,3,11:06 PM,4:49,MISS Green 25' 3PT Jump Shot,,,,
0041900145,448,4,0,3,11:06 PM,4:47,,,Nurkic REBOUND (Off:3 Def:6),,
0041900145,449,5,2,3,11:06 PM,4:40,James STEAL (1 STL),,Anthony Lost Ball Turnover (P4.T13),,
0041900145,452,6,1,3,11:06 PM,4:40,,,Nurkic P.FOUL (P2.PN) (K.Scott),,
0041900145,455,3,11,3,11:08 PM,4:40,Davis Free Throw 1 of 2 (24 PTS),,,79 - 91,12
0041900145,456,8,0,3,11:08 PM,4:40,SUB: Morris FOR Green,,,,
0041900145,457,8,0,3,11:08 PM,4:40,SUB: Caruso FOR James,,,,
0041900145,458,8,0,3,11:08 PM,4:40,,,SUB: Simons FOR Anthony,,
0041900145,462,3,12,3,11:08 PM,4:40,Davis Free Throw 2 of 2 (25 PTS),,,79 - 92,13
0041900145,464,5,1,3,11:09 PM,4:25,Caruso STEAL (1 STL),,Hezonja Bad Pass Turnover (P1.T14),,
0041900145,467,2,1,3,11:09 PM,4:08,MISS Kuzma 3PT Jump Shot,,,,
0041900145,468,4,0,3,11:09 PM,4:05,,,Hezonja REBOUND (Off:0 Def:1),,
0041900145,469,1,3,3,11:09 PM,3:55,,,Nurkic 10' Hook Shot (12 PTS),81 - 92,11
0041900145,470,6,2,3,11:10 PM,3:55,Morris S.FOUL (P2.PN) (M.Davis),,,,
0041900145,472,3,10,3,11:10 PM,3:55,,,Nurkic Free Throw 1 of 1 (13 PTS),82 - 92,10
0041900145,473,2,44,3,11:10 PM,3:40,MISS Morris 3' Reverse Layup,,,,
0041900145,474,4,0,3,11:10 PM,3:38,Davis REBOUND (Off:2 Def:5),,,,
0041900145,475,1,87,3,11:10 PM,3:37,Davis 2' Putback Dunk (27 PTS),,,82 - 94,12
0041900145,476,6,2,3,11:10 PM,3:37,,,Hezonja S.FOUL (P2.PN) (M.Davis),,
0041900145,478,3,10,3,11:11 PM,3:37,Davis Free Throw 1 of 1 (28 PTS),,,82 - 95,13
0041900145,479,2,79,3,11:11 PM,3:26,,,MISS McCollum 25' 3PT Pullup Jump Shot,,
0041900145,480,4,0,3,11:11 PM,3:24,Davis REBOUND (Off:2 Def:6),,,,
0041900145,481,2,1,3,11:11 PM,3:20,MISS Caldwell-Pope 3PT Jump Shot,,,,
0041900145,482,4,0,3,11:11 PM,3:16,,,Hezonja REBOUND (Off:0 Def:2),,
0041900145,483,1,41,3,11:11 PM,3:12,,,Hezonja 3' Running Layup (2 PTS),84 - 95,11
0041900145,484,6,2,3,11:12 PM,3:07,,,Hezonja S.FOUL (P3.PN) (K.Scott),,
0041900145,486,3,11,3,11:12 PM,3:07,Caruso Free Throw 1 of 2 (5 PTS),,,84 - 96,12
0041900145,489,3,12,3,11:12 PM,3:07,MISS Caruso Free Throw 2 of 2,,,,
0041900145,487,8,0,3,11:12 PM,3:07,,,SUB: Whiteside FOR Nurkic,,
0041900145,490,4,0,3,11:12 PM,3:05,,,Whiteside REBOUND (Off:1 Def:5),,
0041900145,491,5,2,3,11:13 PM,2:46,Caldwell-Pope STEAL (3 STL),,Trent Jr. Lost Ball Turnover (P2.T15),,
0041900145,493,6,2,3,11:13 PM,2:32,,,Simons S.FOUL (P2.PN) (C.Blair),,
0041900145,495,3,11,3,11:14 PM,2:32,MISS Kuzma Free Throw 1 of 2,,,,
0041900145,496,4,1,3,11:14 PM,2:32,LAKERS Rebound,,,,
0041900145,499,3,12,3,11:14 PM,2:32,MISS Kuzma Free Throw 2 of 2,,,,
0041900145,497,8,0,3,11:14 PM,2:32,,,SUB: Hoard FOR Trent Jr.,,
0041900145,500,4,0,3,11:14 PM,2:30,,,Whiteside REBOUND (Off:1 Def:6),,
0041900145,501,2,1,3,11:14 PM,2:10,,,MISS Hezonja 25' 3PT Jump Shot,,
0041900145,502,4,0,3,11:14 PM,2:08,,,Trail Blazers Rebound,,
0041900145,504,6,2,3,11:15 PM,2:03,Kuzma S.FOUL (P2.PN) (C.Blair),,,,
0041900145,506,3,11,3,11:15 PM,2:03,,,McCollum Free Throw 1 of 2 (27 PTS),85 - 96,11
0041900145,507,3,12,3,11:15 PM,2:03,,,McCollum Free Throw 2 of 2 (28 PTS),86 - 96,10
0041900145,508,6,1,3,11:16 PM,1:59,,,Hezonja P.FOUL (P4.PN) (C.Blair),,
0041900145,510,3,11,3,11:16 PM,1:59,Davis Free Throw 1 of 2 (29 PTS),,,86 - 97,11
0041900145,515,3,12,3,11:16 PM,1:59,MISS Davis Free Throw 2 of 2,,,,
0041900145,511,8,0,3,11:16 PM,1:59,SUB: James FOR Caldwell-Pope,,,,
0041900145,512,8,0,3,11:16 PM,1:59,,,SUB: Anthony FOR Hezonja,,
0041900145,516,4,0,3,11:16 PM,1:58,,,Anthony REBOUND (Off:0 Def:7),,
0041900145,517,2,78,3,11:17 PM,1:40,Kuzma BLOCK (1 BLK),,MISS McCollum 9' Floating Jump Shot,,
0041900145,519,4,0,3,11:17 PM,1:37,,,McCollum REBOUND (Off:3 Def:2),,
0041900145,520,1,5,3,11:17 PM,1:36,,,McCollum 3' Layup (30 PTS),88 - 97,9
0041900145,521,5,1,3,11:17 PM,1:15,James Bad Pass Turnover (P3.T12),,Simons STEAL (1 STL),,
0041900145,523,1,6,3,11:17 PM,1:04,,,Hoard 3' Driving Layup (4 PTS) (McCollum 5 AST),90 - 97,7
0041900145,525,2,1,3,11:18 PM,0:43,MISS James 25' 3PT Jump Shot,,,,
0041900145,526,4,0,3,11:18 PM,0:41,,,Simons REBOUND (Off:0 Def:3),,
0041900145,527,1,6,3,11:18 PM,0:31,,,McCollum 2' Driving Layup (32 PTS),92 - 97,5
0041900145,528,1,1,3,11:18 PM,0:11,Davis 24' 3PT Jump Shot (32 PTS) (James 8 AST),,,92 - 100,8
0041900145,531,6,26,3,11:19 PM,0:00,,,Anthony Offensive Charge Foul (P5.PN) (M.Davis),,
0041900145,533,5,37,3,11:19 PM,0:00,,,Anthony Offensive Foul Turnover (P5.T16),,
0041900145,534,18,0,3,11:19 PM,0:00,,Instant Replay3rd Period (11:19 PM EST),,92 - 100,8
0041900145,535,8,0,3,11:21 PM,0:00,,,SUB: Trent Jr. FOR McCollum,,
0041900145,537,13,0,3,11:21 PM,0:00,,End of 3rd Period (11:21 PM EST),,92 - 100,8
0041900145,544,12,0,4,11:25 PM,12:00,,Start of 4th Period (11:25 PM EST),,92 - 100,8
0041900145,545,2,1,4,11:25 PM,11:43,,,MISS Anthony 3PT Jump Shot,,
0041900145,546,4,0,4,11:25 PM,11:39,Morris REBOUND (Off:0 Def:4),,,,
0041900145,547,5,1,4,11:25 PM,11:39,Morris Bad Pass Turnover (P1.T13),,Nurkic STEAL (5 STL),,
0041900145,549,1,7,4,11:25 PM,11:39,,,Nurkic 2' Dunk (15 PTS),94 - 100,6
0041900145,550,6,2,4,11:25 PM,11:39,Kuzma S.FOUL (P3.T1) (C.Blair),,,,
0041900145,552,3,10,4,11:25 PM,11:39,,,Nurkic Free Throw 1 of 1 (16 PTS),95 - 100,5
0041900145,553,5,1,4,11:26 PM,11:22,James Bad Pass Turnover (P4.T14),,Simons STEAL (2 STL),,
0041900145,555,2,50,4,11:26 PM,11:16,,,MISS Nurkic 3' Running Dunk,,
0041900145,557,4,0,4,11:26 PM,11:14,,,Simons REBOUND (Off:1 Def:3),,
0041900145,558,5,1,4,11:26 PM,11:13,Caruso STEAL (2 STL),,Simons Bad Pass Turnover (P2.T17),,
0041900145,561,2,78,4,11:26 PM,11:03,MISS Howard 10' Floating Jump Shot,,,,
0041900145,562,4,0,4,11:26 PM,11:01,,,Nurkic REBOUND (Off:3 Def:7),,
0041900145,563,2,1,4,11:26 PM,10:56,,,MISS Simons 24' 3PT Jump Shot,,
0041900145,564,4,0,4,11:26 PM,10:56,James REBOUND (Off:0 Def:7),,,,
0041900145,565,2,78,4,11:27 PM,10:48,MISS James 13' Floating Jump Shot,,,,
0041900145,566,4,0,4,11:27 PM,10:44,,,McCollum REBOUND (Off:3 Def:3),,
0041900145,567,2,1,4,11:27 PM,10:38,,,MISS McCollum 28' 3PT Jump Shot,,
0041900145,568,4,0,4,11:27 PM,10:35,Morris REBOUND (Off:0 Def:5),,,,
0041900145,569,2,1,4,11:27 PM,10:25,MISS Caruso 25' 3PT Jump Shot,,,,
0041900145,570,4,0,4,11:27 PM,10:24,,,Trail Blazers Rebound,,
0041900145,571,6,3,4,11:27 PM,10:24,Kuzma L.B.FOUL (P4.T2) (C.Blair),,,,
0041900145,573,1,57,4,11:28 PM,10:05,,,McCollum 3' Driving Hook Shot (34 PTS) (Nurkic 5 AST),97 - 100,3
0041900145,575,2,6,4,11:28 PM,9:58,MISS Kuzma 3' Driving Layup,,,,
0041900145,576,4,0,4,11:28 PM,9:57,Howard REBOUND (Off:4 Def:2),,,,
0041900145,590,2,97,4,11:28 PM,9:56,MISS Howard 1' Tip Layup Shot,,,,
0041900145,591,4,0,4,11:28 PM,9:56,,,Simons REBOUND (Off:1 Def:4),,
0041900145,577,6,28,4,11:28 PM,9:54,Caruso Personal Take Foul (P1.T3) (C.Blair),,,,
0041900145,579,8,0,4,11:28 PM,9:54,SUB: Green FOR Caruso,,,,
0041900145,581,1,1,4,11:28 PM,9:46,,,Simons 25' 3PT Jump Shot (11 PTS) (Nurkic 6 AST),100 - 100,TIE
0041900145,583,9,1,4,11:28 PM,9:44,LAKERS Timeout: Regular (Full 4 Short 0),,,,
0041900145,584,1,1,4,11:32 PM,9:24,James 24' 3PT Jump Shot (30 PTS),,,100 - 103,3
0041900145,585,2,78,4,11:33 PM,9:09,,,MISS Nurkic 11' Floating Jump Shot,,
0041900145,586,4,0,4,11:33 PM,9:07,Morris REBOUND (Off:0 Def:6),,,,
0041900145,587,1,86,4,11:33 PM,8:48,Kuzma 12' Turnaround Fadeaway (6 PTS),,,100 - 105,5
0041900145,588,6,2,4,11:33 PM,8:33,Kuzma S.FOUL (P5.T4) (M.Davis),,,,
0041900145,592,3,11,4,11:34 PM,8:33,,,Anthony Free Throw 1 of 2 (24 PTS),101 - 105,4
0041900145,593,8,0,4,11:34 PM,8:33,SUB: Caldwell-Pope FOR Kuzma,,,,
0041900145,595,3,12,4,11:34 PM,8:33,,,Anthony Free Throw 2 of 2 (25 PTS),102 - 105,3
0041900145,596,1,73,4,11:34 PM,8:21,James 4' Driving Reverse Layup (32 PTS),,,102 - 107,5
0041900145,597,1,102,4,11:35 PM,8:07,,,McCollum 11' Driving Floating Bank Jump Shot (36 PTS),104 - 107,3
0041900145,598,5,2,4,11:35 PM,7:40,Green Lost Ball Turnover (P2.T15),,Simons STEAL (3 STL),,
0041900145,600,2,41,4,11:35 PM,7:36,,,MISS Trent Jr. 1' Running Layup,,
0041900145,601,4,0,4,11:35 PM,7:35,,,Trent Jr. REBOUND (Off:1 Def:2),,
0041900145,604,6,2,4,11:35 PM,7:33,Morris S.FOUL (P3.PN) (K.Scott),,,,
0041900145,606,18,0,4,11:36 PM,7:33,,Instant Replay4th Period (11:36 PM EST),,104 - 107,3
0041900145,607,3,11,4,11:37 PM,7:33,,,Trent Jr. Free Throw 1 of 2 (9 PTS),105 - 107,2
0041900145,608,8,0,4,11:37 PM,7:33,SUB: Caruso FOR James,,,,
0041900145,609,8,0,4,11:37 PM,7:33,SUB: Davis FOR Morris,,,,
0041900145,612,3,12,4,11:38 PM,7:33,,,Trent Jr. Free Throw 2 of 2 (10 PTS),106 - 107,1
0041900145,613,1,7,4,11:38 PM,7:08,Howard 1' Dunk (11 PTS) (Caldwell-Pope 5 AST),,,106 - 109,3
0041900145,615,1,1,4,11:39 PM,6:52,,,Trent Jr. 24' 3PT Jump Shot (13 PTS) (McCollum 6 AST),109 - 109,TIE
0041900145,617,6,1,4,11:39 PM,6:43,,,Trent Jr. P.FOUL (P2.T1) (M.Davis),,
0041900145,619,8,0,4,11:39 PM,6:43,,,SUB: Hoard FOR Anthony,,
0041900145,621,1,1,4,11:39 PM,6:35,Caldwell-Pope 24' 3PT Jump Shot (14 PTS) (Caruso 2 AST),,,109 - 112,3
0041900145,623,2,43,4,11:40 PM,6:19,,,MISS Hoard 3' Alley Oop Layup,,
0041900145,624,4,0,4,11:40 PM,6:15,Davis REBOUND (Off:2 Def:7),,,,
0041900145,625,5,8,4,11:40 PM,6:10,Howard 3 Second Violation Turnover (P1.T16),,,,
0041900145,626,2,1,4,11:40 PM,6:00,,,MISS Nurkic 20' Jump Shot,,
0041900145,627,4,0,4,11:40 PM,5:56,Caruso REBOUND (Off:0 Def:2),,,,
0041900145,628,2,1,4,11:40 PM,5:44,MISS Green 24' 3PT Jump Shot,,,,
0041900145,629,4,0,4,11:40 PM,5:42,,,Trent Jr. REBOUND (Off:1 Def:3),,
0041900145,630,2,79,4,11:41 PM,5:29,,,MISS McCollum 16' Pullup Jump Shot,,
0041900145,631,4,0,4,11:41 PM,5:26,Caruso REBOUND (Off:0 Def:3),,,,
0041900145,632,1,1,4,11:41 PM,5:11,Davis 20' Jump Shot (34 PTS),,,109 - 114,5
0041900145,633,9,1,4,11:41 PM,5:10,,,Trail Blazers Timeout: Regular (Reg.5 Short 0),,
0041900145,634,8,0,4,11:44 PM,5:10,SUB: James FOR Howard,,,,
0041900145,635,8,0,4,11:44 PM,5:10,,,SUB: Anthony FOR Hoard,,
0041900145,638,1,1,4,11:45 PM,4:53,,,Trent Jr. 25' 3PT Jump Shot (16 PTS) (Simons 2 AST),112 - 114,2
0041900145,640,1,6,4,11:45 PM,4:30,Davis 4' Driving Layup (36 PTS) (James 9 AST),,,112 - 116,4
0041900145,642,6,2,4,11:45 PM,4:30,,,Trent Jr. S.FOUL (P3.T2) (C.Blair),,
0041900145,644,3,10,4,11:46 PM,4:30,Davis Free Throw 1 of 1 (37 PTS),,,112 - 117,5
0041900145,645,5,1,4,11:46 PM,4:19,Caruso STEAL (3 STL),,Nurkic Bad Pass Turnover (P2.T18),,
0041900145,647,6,2,4,11:46 PM,4:16,,,Nurkic S.FOUL (P3.T3) (K.Scott),,
0041900145,649,3,11,4,11:47 PM,4:16,Davis Free Throw 1 of 2 (38 PTS),,,112 - 118,6
0041900145,650,8,0,4,11:47 PM,4:16,SUB: Kuzma FOR Caldwell-Pope,,,,
0041900145,652,3,12,4,11:47 PM,4:16,Davis Free Throw 2 of 2 (39 PTS),,,112 - 119,7
0041900145,653,5,1,4,11:47 PM,4:00,Caruso STEAL (4 STL),,McCollum Bad Pass Turnover (P6.T19),,
0041900145,655,1,52,4,11:48 PM,3:56,Davis 2' Alley Oop Dunk (41 PTS) (Green 3 AST),,,112 - 121,9
0041900145,657,9,1,4,11:48 PM,3:56,,,Trail Blazers Timeout: Regular (Reg.6 Short 0),,
0041900145,658,2,98,4,11:49 PM,3:45,,,MISS Simons 3' Cutting Layup Shot,,
0041900145,659,4,0,4,11:49 PM,3:43,Kuzma REBOUND (Off:0 Def:2),,,,
0041900145,660,1,108,4,11:49 PM,3:39,Davis 2' Cutting Dunk Shot (43 PTS) (James 10 AST),,,112 - 123,11
0041900145,662,2,1,4,11:50 PM,3:23,,,MISS Trent Jr. 25' 3PT Jump Shot,,
0041900145,663,4,0,4,11:50 PM,3:19,James REBOUND (Off:0 Def:8),,,,
0041900145,665,1,102,4,11:50 PM,3:01,James 3' Driving Floating Bank Jump Shot (34 PTS),,,112 - 125,13
0041900145,666,1,1,4,11:50 PM,2:49,,,Anthony 13' Jump Shot (27 PTS) (McCollum 7 AST),114 - 125,11
0041900145,668,1,75,4,11:51 PM,2:31,Caruso 2' Driving Finger Roll Layup (7 PTS),,,114 - 127,13
0041900145,669,2,47,4,11:51 PM,2:19,,,MISS Anthony 9' Turnaround Jump Shot,,
0041900145,670,4,0,4,11:51 PM,2:18,James REBOUND (Off:0 Def:9),,,,
0041900145,672,5,1,4,11:51 PM,2:14,James Bad Pass Turnover (P5.T17),,Simons STEAL (4 STL),,
0041900145,674,2,1,4,11:51 PM,2:09,,,MISS Trent Jr. 25' 3PT Jump Shot,,
0041900145,675,4,0,4,11:51 PM,2:07,James REBOUND (Off:0 Def:10),,,,
0041900145,676,6,2,4,11:51 PM,1:56,,,Nurkic S.FOUL (P4.T4) (C.Blair),,
0041900145,678,3,11,4,11:52 PM,1:56,James Free Throw 1 of 2 (35 PTS),,,114 - 128,14
0041900145,679,8,0,4,11:52 PM,1:56,SUB: Morris FOR Davis,,,,
0041900145,680,8,0,4,11:52 PM,1:56,,,SUB: Hoard FOR Anthony,,
0041900145,681,8,0,4,11:52 PM,1:56,,,SUB: Hezonja FOR McCollum,,
0041900145,682,8,0,4,11:52 PM,1:56,,,SUB: Adams FOR Nurkic,,
0041900145,687,3,12,4,11:53 PM,1:56,James Free Throw 2 of 2 (36 PTS),,,114 - 129,15
0041900145,688,2,98,4,11:53 PM,1:45,Caruso BLOCK (1 BLK),,MISS Adams 5' Cutting Layup Shot,,
0041900145,690,4,0,4,11:53 PM,1:45,,,Trail Blazers Rebound,,
0041900145,692,8,0,4,11:53 PM,1:45,SUB: Cook FOR James,,,,
0041900145,694,1,98,4,11:53 PM,1:44,,,Hoard 3' Cutting Layup Shot (6 PTS) (Hezonja 1 AST),116 - 129,13
0041900145,696,2,73,4,11:54 PM,1:21,MISS Green 3' Driving Reverse Layup,,,,
0041900145,697,4,0,4,11:54 PM,1:20,Kuzma REBOUND (Off:1 Def:2),,,,
0041900145,698,6,2,4,11:54 PM,1:20,,,Adams S.FOUL (P1.PN) (K.Scott),,
0041900145,700,3,11,4,11:54 PM,1:20,Kuzma Free Throw 1 of 2 (7 PTS),,,116 - 130,14
0041900145,701,8,0,4,11:54 PM,1:20,SUB: Smith FOR Caruso,,,,
0041900145,702,8,0,4,11:54 PM,1:20,SUB: Dudley FOR Green,,,,
0041900145,705,3,12,4,11:55 PM,1:20,Kuzma Free Throw 2 of 2 (8 PTS),,,116 - 131,15
0041900145,706,1,102,4,11:55 PM,1:07,,,Hezonja 8' Driving Floating Bank Jump Shot (4 PTS),118 - 131,13
0041900145,708,2,80,4,11:55 PM,0:46,MISS Kuzma 25' 3PT Step Back Jump Shot,,,,
0041900145,709,4,0,4,11:55 PM,0:44,,,Trail Blazers Rebound,,
0041900145,711,8,0,4,11:55 PM,0:44,SUB: Howard FOR Kuzma,,,,
0041900145,714,1,101,4,11:56 PM,0:38,,,Simons 10' Driving Floating Jump Shot (13 PTS),120 - 131,11
0041900145,715,5,11,4,11:56 PM,0:13,LAKERS Turnover: Shot Clock (T#18),,,,
0041900145,716,1,6,4,11:57 PM,0:07,,,Adams 2' Driving Layup (2 PTS),122 - 131,9
0041900145,717,13,0,4,11:57 PM,0:00,,End of 4th Period (11:57 PM EST),,122 - 131,9
