GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900214,39,4,0,1,6:52 PM,8:50,,,Lowry REBOUND (Off:1 Def:3),,
0041900214,40,6,2,1,6:52 PM,8:45,Walker S.FOUL (P1.T3) (B.Kennedy),,,,
0041900214,42,3,11,1,6:52 PM,8:45,,,Lowry Free Throw 1 of 2 (7 PTS),10 - 4,-6
0041900214,43,3,12,1,6:53 PM,8:45,,,Lowry Free Throw 2 of 2 (8 PTS),11 - 4,-7
0041900214,44,2,1,1,6:53 PM,8:30,MISS Brown 24' 3PT Jump Shot,,,,
0041900214,45,4,0,1,6:53 PM,8:29,,,Siakam REBOUND (Off:0 Def:1),,
0041900214,46,5,1,1,6:53 PM,8:22,Smart STEAL (1 STL),,Anunoby Bad Pass Turnover (P1.T1),,
0041900214,48,1,103,1,6:53 PM,8:18,Smart 26' 3PT Running Pull-Up Jump Shot (3 PTS),,,11 - 7,-4
0041900214,49,2,1,1,6:53 PM,8:04,,,MISS Siakam 26' 3PT Jump Shot,,
0041900214,50,4,0,1,6:53 PM,8:03,Brown REBOUND (Off:0 Def:1),,,,
0041900214,51,1,79,1,6:53 PM,7:54,Walker 28' 3PT Pullup Jump Shot (5 PTS) (Williams III 1 AST),,,11 - 10,-1
0041900214,53,1,79,1,6:54 PM,7:39,,,Lowry 26' 3PT Pullup Jump Shot (11 PTS),14 - 10,-4
0041900214,54,1,98,1,6:54 PM,7:25,Williams III 1' Cutting Layup Shot (2 PTS) (Walker 1 AST),,,14 - 12,-2
0041900214,56,2,1,1,6:54 PM,7:14,,,MISS Lowry 25' 3PT Jump Shot,,
0041900214,57,4,0,1,6:54 PM,7:13,Williams III REBOUND (Off:0 Def:1),,,,
0041900214,58,1,101,1,6:54 PM,7:00,Tatum 9' Driving Floating Jump Shot (2 PTS),,,14 - 14,TIE
0041900214,59,1,1,1,6:55 PM,6:48,,,VanVleet 27' 3PT Jump Shot (3 PTS) (Gasol 1 AST),17 - 14,-3
0041900214,62,9,1,1,6:55 PM,6:43,CELTICS Timeout: Regular (Full 1 Short 0),,,,
0041900214,63,8,0,1,6:57 PM,6:43,SUB: Williams FOR Walker,,,,
0041900214,65,2,80,1,6:59 PM,6:31,MISS Smart 3PT Step Back Jump Shot,,,,
0041900214,66,4,0,1,6:59 PM,6:30,,,VanVleet REBOUND (Off:0 Def:1),,
0041900214,67,2,57,1,6:59 PM,6:17,,,MISS Gasol 9' Driving Hook Shot,,
0041900214,68,4,0,1,6:59 PM,6:16,Williams III REBOUND (Off:0 Def:2),,,,
0041900214,69,1,9,1,6:59 PM,6:00,Tatum 2' Driving Dunk (4 PTS),,,17 - 16,-1
0041900214,70,6,4,1,7:00 PM,5:39,,,Gasol OFF.Foul (P1) (B.Kennedy),,
0041900214,72,5,37,1,7:00 PM,5:39,,,Gasol Offensive Foul Turnover (P1.T2),,
0041900214,73,2,101,1,7:00 PM,5:28,MISS Tatum 13' Driving Floating Jump Shot,,,,
0041900214,74,4,0,1,7:00 PM,5:27,,,Siakam REBOUND (Off:0 Def:2),,
0041900214,75,2,41,1,7:00 PM,5:21,,,MISS VanVleet 2' Running Layup,,
0041900214,76,4,0,1,7:00 PM,5:20,Brown REBOUND (Off:0 Def:2),,,,
0041900214,77,5,1,1,7:00 PM,5:12,Smart Bad Pass Turnover (P1.T2),,Lowry STEAL (1 STL),,
0041900214,79,2,1,1,7:01 PM,5:01,,,MISS Gasol 26' 3PT Jump Shot,,
0041900214,80,4,0,1,7:01 PM,5:00,Williams REBOUND (Off:0 Def:1),,,,
0041900214,81,2,80,1,7:01 PM,4:41,MISS Tatum 27' 3PT Step Back Jump Shot,,,,
0041900214,82,4,0,1,7:01 PM,4:40,,,VanVleet REBOUND (Off:0 Def:2),,
0041900214,83,2,79,1,7:01 PM,4:32,,,MISS VanVleet 25' 3PT Pullup Jump Shot,,
0041900214,84,4,0,1,7:01 PM,4:28,,,VanVleet REBOUND (Off:1 Def:2),,
0041900214,85,1,1,1,7:01 PM,4:21,,,VanVleet 27' 3PT Jump Shot (6 PTS) (Gasol 2 AST),20 - 16,-4
0041900214,87,1,7,1,7:01 PM,4:06,Williams III 1' Dunk (4 PTS) (Smart 1 AST),,,20 - 18,-2
0041900214,89,1,1,1,7:02 PM,3:49,,,Anunoby 27' 3PT Jump Shot (3 PTS) (Gasol 3 AST),23 - 18,-5
0041900214,91,2,1,1,7:02 PM,3:30,MISS Williams 3PT Jump Shot,,,,
0041900214,92,4,0,1,7:02 PM,3:29,,,VanVleet REBOUND (Off:1 Def:3),,
0041900214,93,5,19,1,7:02 PM,3:18,,,VanVleet Kicked Ball Violation Turnover (P1.T3),,
0041900214,95,8,0,1,7:03 PM,3:18,SUB: Walker FOR Tatum,,,,
0041900214,96,8,0,1,7:03 PM,3:18,SUB: Theis FOR Williams III,,,,
0041900214,97,8,0,1,7:03 PM,3:18,,,SUB: Ibaka FOR Gasol,,
0041900214,101,2,5,1,7:03 PM,3:03,MISS Brown 5' Layup,,Anunoby BLOCK (1 BLK),,
0041900214,107,4,0,1,7:03 PM,3:03,,,Lowry REBOUND (Off:1 Def:4),,
0041900214,103,2,41,1,7:03 PM,2:58,Smart BLOCK (1 BLK),,MISS VanVleet 4' Running Layup,,
0041900214,105,4,0,1,7:03 PM,2:58,,,Raptors Rebound,,
0041900214,108,9,1,1,7:03 PM,2:58,,,Raptors Timeout: Regular (Reg.1 Short 0),,
0041900214,109,8,0,1,7:06 PM,2:58,,,SUB: Powell FOR Anunoby,,
0041900214,111,8,0,1,7:06 PM,2:58,SUB: Wanamaker FOR Williams,,,,
0041900214,113,1,98,1,7:07 PM,2:43,,,Powell 3' Cutting Layup Shot (2 PTS) (VanVleet 1 AST),25 - 18,-7
0041900214,115,1,79,1,7:07 PM,2:25,Wanamaker 26' 3PT Pullup Jump Shot (3 PTS),,,25 - 21,-4
0041900214,117,2,1,1,7:08 PM,2:10,,,MISS VanVleet 27' 3PT Jump Shot,,
0041900214,118,4,0,1,7:08 PM,2:09,Brown REBOUND (Off:0 Def:3),,,,
0041900214,119,1,98,1,7:08 PM,1:55,Theis 2' Cutting Layup Shot (2 PTS) (Walker 2 AST),,,25 - 23,-2
0041900214,121,2,75,1,7:08 PM,1:35,Theis BLOCK (1 BLK),,MISS Lowry 2' Driving Finger Roll Layup,,
0041900214,123,4,0,1,7:08 PM,1:35,,,Raptors Rebound,,
0041900214,125,6,2,1,7:09 PM,1:31,Wanamaker S.FOUL (P1.T4) (M.Davis),,,,
0041900214,127,3,13,1,7:09 PM,1:31,,,Powell Free Throw 1 of 3 (3 PTS),26 - 23,-3
0041900214,128,3,14,1,7:10 PM,1:31,,,Powell Free Throw 2 of 3 (4 PTS),27 - 23,-4
0041900214,129,8,0,1,7:10 PM,1:31,,,SUB: Anunoby FOR Lowry,,
0041900214,131,3,15,1,7:10 PM,1:31,,,Powell Free Throw 3 of 3 (5 PTS),28 - 23,-5
0041900214,132,2,79,1,7:10 PM,1:21,MISS Walker 26' 3PT Pullup Jump Shot,,,,
0041900214,133,4,0,1,7:10 PM,1:20,,,Anunoby REBOUND (Off:0 Def:1),,
0041900214,134,5,8,1,7:10 PM,1:13,,,Ibaka 3 Second Violation Turnover (P1.T4),,
0041900214,135,8,0,1,7:11 PM,1:13,SUB: Tatum FOR Brown,,,,
0041900214,137,1,6,1,7:11 PM,1:01,Tatum 3' Driving Layup (6 PTS) (Theis 1 AST),,,28 - 25,-3
0041900214,139,2,101,1,7:11 PM,0:49,,,MISS Powell 10' Driving Floating Jump Shot,,
0041900214,140,4,0,1,7:11 PM,0:48,Wanamaker REBOUND (Off:0 Def:1),,,,
0041900214,141,1,1,1,7:11 PM,0:39,Theis 15' Jump Shot (4 PTS) (Smart 2 AST),,,28 - 27,-1
0041900214,143,1,1,1,7:12 PM,0:31,,,Ibaka 26' 3PT Jump Shot (3 PTS) (VanVleet 2 AST),31 - 27,-4
0041900214,145,2,79,1,7:12 PM,0:07,MISS Tatum 27' 3PT Pullup Jump Shot,,,,
0041900214,146,4,0,1,7:12 PM,0:05,,,Raptors Rebound,,
0041900214,148,2,1,1,7:13 PM,0:00,,,MISS Siakam 26' 3PT Jump Shot,,
0041900214,149,4,0,1,7:13 PM,0:00,,,Raptors Rebound,,
0041900214,150,13,0,1,7:13 PM,0:00,,End of 1st Period (7:13 PM EST),,31 - 27,-4
0041900214,154,12,0,2,7:16 PM,12:00,,Start of 2nd Period (7:16 PM EST),,31 - 27,-4
0041900214,155,1,1,2,7:16 PM,11:51,,,Ibaka 26' 3PT Jump Shot (6 PTS) (VanVleet 3 AST),34 - 27,-7
0041900214,157,2,6,2,7:17 PM,11:36,MISS Brown 2' Driving Layup,,,,
0041900214,158,4,0,2,7:17 PM,11:35,,,Ibaka REBOUND (Off:0 Def:1),,
0041900214,159,6,2,2,7:17 PM,11:22,Brown S.FOUL (P2.T1) (M.Davis),,,,
0041900214,161,3,11,2,7:17 PM,11:22,,,MISS Anunoby Free Throw 1 of 2,,
0041900214,162,4,1,2,7:17 PM,11:22,,,Raptors Rebound,,
0041900214,163,3,12,2,7:18 PM,11:22,,,Anunoby Free Throw 2 of 2 (4 PTS),35 - 27,-8
0041900214,164,2,108,2,7:18 PM,11:05,MISS Theis 2' Cutting Dunk Shot,,Ibaka BLOCK (1 BLK),,
0041900214,166,4,0,2,7:18 PM,11:04,,,VanVleet REBOUND (Off:1 Def:4),,
0041900214,167,2,43,2,7:18 PM,10:45,,,MISS Anunoby 2' Alley Oop Layup,,
0041900214,168,4,0,2,7:18 PM,10:44,,,Raptors Rebound,,
0041900214,169,5,4,2,7:18 PM,10:44,,,Anunoby Traveling Turnover (P2.T5),,
0041900214,170,2,1,2,7:19 PM,10:33,MISS Brown 3PT Jump Shot,,,,
0041900214,171,4,0,2,7:19 PM,10:32,,,VanVleet REBOUND (Off:1 Def:5),,
0041900214,172,2,80,2,7:19 PM,10:21,,,MISS Siakam 26' 3PT Step Back Jump Shot,,
0041900214,173,4,0,2,7:19 PM,10:20,Theis REBOUND (Off:0 Def:3),,,,
0041900214,174,2,102,2,7:19 PM,10:09,MISS Wanamaker 3' Driving Floating Bank Jump Shot,,,,
0041900214,175,4,0,2,7:19 PM,10:08,Theis REBOUND (Off:1 Def:3),,,,
0041900214,176,1,107,2,7:19 PM,10:08,Theis 1' Tip Dunk Shot (6 PTS),,,35 - 29,-6
0041900214,177,2,73,2,7:19 PM,9:45,,,MISS VanVleet 2' Driving Reverse Layup,,
0041900214,178,4,0,2,7:19 PM,9:44,Wanamaker REBOUND (Off:0 Def:2),,,,
0041900214,179,1,50,2,7:20 PM,9:39,Brown 2' Running Dunk (4 PTS) (Walker 3 AST),,,35 - 31,-4
0041900214,181,2,1,2,7:20 PM,9:24,,,MISS Siakam 27' 3PT Jump Shot,,
0041900214,182,4,0,2,7:20 PM,9:23,Tatum REBOUND (Off:0 Def:1),,,,
0041900214,183,6,2,2,7:20 PM,9:18,,,Ibaka S.FOUL (P1.T1) (M.Davis),,
0041900214,185,3,11,2,7:20 PM,9:18,Tatum Free Throw 1 of 2 (7 PTS),,,35 - 32,-3
0041900214,186,8,0,2,7:20 PM,9:18,,,SUB: Lowry FOR Siakam,,
0041900214,188,3,12,2,7:21 PM,9:18,Tatum Free Throw 2 of 2 (8 PTS),,,35 - 33,-2
0041900214,189,2,79,2,7:21 PM,8:58,,,MISS VanVleet 27' 3PT Pullup Jump Shot,,
0041900214,190,4,0,2,7:21 PM,8:57,Brown REBOUND (Off:0 Def:4),,,,
0041900214,191,2,79,2,7:21 PM,8:45,MISS Brown 13' Pullup Jump Shot,,,,
0041900214,192,4,0,2,7:21 PM,8:44,,,Ibaka REBOUND (Off:0 Def:2),,
0041900214,193,2,80,2,7:22 PM,8:26,,,MISS Lowry 25' 3PT Step Back Jump Shot,,
0041900214,194,4,0,2,7:22 PM,8:25,Tatum REBOUND (Off:0 Def:2),,,,
0041900214,195,2,1,2,7:22 PM,8:10,MISS Brown 24' 3PT Jump Shot,,,,
0041900214,196,4,0,2,7:22 PM,8:09,,,Lowry REBOUND (Off:1 Def:5),,
0041900214,197,2,73,2,7:22 PM,8:01,,,MISS Anunoby 2' Driving Reverse Layup,,
0041900214,198,4,0,2,7:22 PM,8:00,,,Ibaka REBOUND (Off:1 Def:2),,
0041900214,199,1,87,2,7:22 PM,7:58,,,Ibaka 1' Putback Dunk (8 PTS),37 - 33,-4
0041900214,201,1,5,2,7:23 PM,7:39,Tatum 3' Layup (10 PTS),,,37 - 35,-2
0041900214,202,1,1,2,7:23 PM,7:29,,,Ibaka 26' 3PT Jump Shot (11 PTS) (Lowry 1 AST),40 - 35,-5
0041900214,204,2,1,2,7:23 PM,7:15,MISS Tatum 27' 3PT Jump Shot,,,,
0041900214,205,4,0,2,7:23 PM,7:14,,,Ibaka REBOUND (Off:1 Def:3),,
0041900214,207,6,1,2,7:23 PM,7:08,Wanamaker P.FOUL (P2.T2) (B.Kennedy),,,,
0041900214,209,8,0,2,7:23 PM,7:08,SUB: Smart FOR Walker,,,,
0041900214,210,8,0,2,7:23 PM,7:08,SUB: Williams III FOR Theis,,,,
0041900214,213,5,13,2,7:24 PM,7:03,,,Powell Backcourt Turnover (P1.T6),,
0041900214,214,6,4,2,7:24 PM,6:52,Smart OFF.Foul (P1) (B.Kennedy),,,,
0041900214,216,5,37,2,7:24 PM,6:52,Smart Offensive Foul Turnover (P2.T3),,,,
0041900214,217,9,1,2,7:25 PM,6:52,CELTICS Timeout: Regular (Full 2 Short 0),,,,
0041900214,218,8,0,2,7:28 PM,6:52,SUB: Ojeleye FOR Brown,,,,
0041900214,219,8,0,2,7:28 PM,6:52,SUB: Walker FOR Wanamaker,,,,
0041900214,220,8,0,2,7:28 PM,6:52,,,SUB: Thomas FOR Anunoby,,
0041900214,221,8,0,2,7:28 PM,6:52,,,SUB: Siakam FOR VanVleet,,
0041900214,226,2,58,2,7:28 PM,6:37,,,MISS Ibaka 7' Turnaround Hook Shot,,
0041900214,227,4,0,2,7:29 PM,6:36,Smart REBOUND (Off:0 Def:1),,,,
0041900214,228,2,1,2,7:29 PM,6:13,MISS Walker 26' 3PT Jump Shot,,,,
0041900214,229,4,0,2,7:29 PM,6:12,,,Ibaka REBOUND (Off:1 Def:4),,
0041900214,230,2,1,2,7:29 PM,5:56,,,MISS Ibaka 20' Jump Shot,,
0041900214,231,4,0,2,7:29 PM,5:55,,,Thomas REBOUND (Off:1 Def:0),,
0041900214,232,5,1,2,7:29 PM,5:42,Ojeleye STEAL (1 STL),,Lowry Bad Pass Turnover (P1.T7),,
0041900214,234,6,1,2,7:30 PM,5:39,,,Powell P.FOUL (P1.T2) (M.Davis),,
0041900214,236,8,0,2,7:30 PM,5:39,,,SUB: Gasol FOR Ibaka,,
0041900214,238,5,45,2,7:30 PM,5:29,Tatum Out of Bounds - Bad Pass Turnover Turnover (P2.T4),,,,
0041900214,239,2,101,2,7:31 PM,5:15,,,MISS Powell 14' Driving Floating Jump Shot,,
0041900214,240,4,0,2,7:31 PM,5:14,Williams III REBOUND (Off:0 Def:3),,,,
0041900214,241,1,101,2,7:31 PM,5:05,Walker 18' Driving Floating Jump Shot (7 PTS),,,40 - 37,-3
0041900214,242,2,1,2,7:31 PM,4:49,,,MISS Siakam 3PT Jump Shot,,
0041900214,243,4,0,2,7:31 PM,4:48,Smart REBOUND (Off:0 Def:2),,,,
0041900214,244,2,47,2,7:31 PM,4:39,MISS Tatum 14' Turnaround Jump Shot,,,,
0041900214,245,4,0,2,7:31 PM,4:38,,,Siakam REBOUND (Off:0 Def:3),,
0041900214,246,2,1,2,7:31 PM,4:22,,,MISS Thomas 3PT Jump Shot,,
0041900214,247,4,0,2,7:31 PM,4:21,Williams III REBOUND (Off:0 Def:4),,,,
0041900214,248,1,101,2,7:32 PM,4:13,Smart 13' Driving Floating Jump Shot (5 PTS) (Walker 4 AST),,,40 - 39,-1
0041900214,250,6,2,2,7:32 PM,4:13,,,Thomas S.FOUL (P1.T3) (B.Kennedy),,
0041900214,252,8,0,2,7:32 PM,4:13,SUB: Brown FOR Tatum,,,,
0041900214,254,3,10,2,7:32 PM,4:13,Smart Free Throw 1 of 1 (6 PTS),,,40 - 40,TIE
0041900214,255,1,75,2,7:33 PM,3:52,,,Siakam 2' Driving Finger Roll Layup (5 PTS) (Gasol 4 AST),42 - 40,-2
0041900214,258,8,0,2,7:33 PM,3:41,,,SUB: VanVleet FOR Thomas,,
0041900214,259,8,0,2,7:33 PM,3:41,,,SUB: Anunoby FOR Powell,,
0041900214,262,1,1,2,7:33 PM,3:39,Williams III 8' Jump Shot (6 PTS) (Smart 3 AST),,,42 - 42,TIE
0041900214,264,1,58,2,7:34 PM,3:19,,,Siakam 9' Turnaround Hook Shot (7 PTS),44 - 42,-2
0041900214,265,7,2,2,7:34 PM,3:19,Williams III Violation:Defensive Goaltending (M.Davis),,,,
0041900214,266,5,1,2,7:34 PM,3:07,Smart Bad Pass Turnover (P3.T5),,Lowry STEAL (2 STL),,
0041900214,268,5,1,2,7:34 PM,3:01,Walker STEAL (1 STL),,Anunoby Bad Pass Turnover (P3.T8),,
0041900214,270,2,2,2,7:34 PM,2:55,MISS Smart 3PT Running Jump Shot,,,,
0041900214,271,4,0,2,7:34 PM,2:54,CELTICS Rebound,,,,
0041900214,272,6,3,2,7:34 PM,2:54,,,Lowry L.B.FOUL (P1.T4) (B.Kennedy),,
0041900214,274,9,1,2,7:35 PM,2:54,,,Raptors Timeout: Regular (Reg.2 Short 0),,
0041900214,275,8,0,2,7:37 PM,2:54,SUB: Tatum FOR Walker,,,,
0041900214,277,1,98,2,7:38 PM,2:46,Ojeleye 2' Cutting Layup Shot (2 PTS) (Tatum 1 AST),,,44 - 44,TIE
0041900214,279,6,1,2,7:38 PM,2:31,Brown P.FOUL (P3.T3) (K.Scott),,,,
0041900214,281,8,0,2,7:39 PM,2:31,SUB: Walker FOR Brown,,,,
0041900214,283,2,1,2,7:39 PM,2:21,,,MISS Anunoby 3PT Jump Shot,,
0041900214,284,4,0,2,7:39 PM,2:20,Ojeleye REBOUND (Off:0 Def:1),,,,
0041900214,285,6,2,2,7:39 PM,2:11,,,Gasol S.FOUL (P2.PN) (K.Scott),,
0041900214,287,3,11,2,7:40 PM,2:11,Ojeleye Free Throw 1 of 2 (3 PTS),,,44 - 45,1
0041900214,288,3,12,2,7:40 PM,2:11,Ojeleye Free Throw 2 of 2 (4 PTS),,,44 - 46,2
0041900214,289,1,7,2,7:40 PM,2:00,,,Siakam 1' Dunk (9 PTS) (Anunoby 2 AST),46 - 46,TIE
0041900214,291,1,1,2,7:41 PM,1:44,Ojeleye 3PT Jump Shot (7 PTS) (Tatum 2 AST),,,46 - 49,3
0041900214,293,5,2,2,7:41 PM,1:33,Williams III STEAL (1 STL),,Lowry Lost Ball Turnover (P2.T9),,
0041900214,295,5,2,2,7:41 PM,1:29,Tatum Lost Ball Turnover (P3.T6),,VanVleet STEAL (1 STL),,
0041900214,297,2,1,2,7:41 PM,1:17,,,MISS Siakam 25' 3PT Jump Shot,,
0041900214,298,4,0,2,7:41 PM,1:16,Ojeleye REBOUND (Off:0 Def:2),,,,
0041900214,299,2,1,2,7:41 PM,0:58,MISS Ojeleye 3PT Jump Shot,,,,
0041900214,300,4,0,2,7:42 PM,0:56,,,Raptors Rebound,,
0041900214,301,6,3,2,7:42 PM,0:56,Smart L.B.FOUL (P2.T4) (B.Kennedy),,,,
0041900214,303,2,79,2,7:42 PM,0:43,,,MISS Lowry 27' 3PT Pullup Jump Shot,,
0041900214,304,4,0,2,7:42 PM,0:42,Smart REBOUND (Off:0 Def:3),,,,
0041900214,305,2,1,2,7:42 PM,0:30,MISS Walker 29' 3PT Jump Shot,,,,
0041900214,306,4,0,2,7:42 PM,0:28,,,Siakam REBOUND (Off:0 Def:4),,
0041900214,307,2,1,2,7:43 PM,0:05,,,MISS VanVleet 26' 3PT Jump Shot,,
0041900214,308,4,0,2,7:43 PM,0:02,,,Siakam REBOUND (Off:1 Def:4),,
0041900214,309,1,1,2,7:43 PM,0:00,,,VanVleet 25' 3PT Jump Shot (9 PTS) (Siakam 1 AST),49 - 49,TIE
0041900214,311,13,0,2,7:43 PM,0:00,,End of 2nd Period (7:43 PM EST),,49 - 49,TIE
0041900214,316,12,0,3,8:00 PM,12:00,,Start of 3rd Period (8:00 PM EST),,49 - 49,TIE
0041900214,317,2,102,3,8:00 PM,11:41,,,MISS VanVleet 10' Driving Floating Bank Jump Shot,,
0041900214,318,4,0,3,8:00 PM,11:40,Smart REBOUND (Off:0 Def:4),,,,
0041900214,319,1,52,3,8:00 PM,11:24,Theis 1' Alley Oop Dunk (8 PTS) (Walker 5 AST),,,49 - 51,2
0041900214,321,1,101,3,8:00 PM,11:09,,,Gasol 5' Driving Floating Jump Shot (2 PTS) (VanVleet 4 AST),51 - 51,TIE
0041900214,323,6,2,3,8:01 PM,11:09,Theis S.FOUL (P1.T1) (K.Scott),,,,
0041900214,325,3,10,3,8:01 PM,11:09,,,MISS Gasol Free Throw 1 of 1,,
0041900214,326,4,0,3,8:01 PM,11:09,Tatum REBOUND (Off:0 Def:3),,,,
0041900214,327,1,79,3,8:01 PM,10:53,Walker 11' Pullup Jump Shot (9 PTS),,,51 - 53,2
0041900214,328,1,1,3,8:01 PM,10:41,,,Lowry 28' 3PT Jump Shot (14 PTS) (Siakam 2 AST),54 - 53,-1
0041900214,330,1,75,3,8:02 PM,10:24,Tatum 7' Driving Finger Roll Layup (12 PTS),,,54 - 55,1
0041900214,331,1,1,3,8:02 PM,10:06,,,Anunoby 26' 3PT Jump Shot (7 PTS) (Gasol 5 AST),57 - 55,-2
0041900214,333,2,1,3,8:02 PM,9:38,MISS Brown 24' 3PT Jump Shot,,,,
0041900214,334,4,0,3,8:02 PM,9:37,,,Raptors Rebound,,
0041900214,336,1,105,3,8:03 PM,9:18,,,Siakam 13' Turnaround Fadeaway Bank Jump Shot (11 PTS) (VanVleet 5 AST),59 - 55,-4
0041900214,338,2,80,3,8:03 PM,9:01,MISS Smart 25' 3PT Step Back Jump Shot,,,,
0041900214,339,4,0,3,8:03 PM,9:00,,,Siakam REBOUND (Off:1 Def:5),,
0041900214,340,2,3,3,8:04 PM,8:47,,,MISS Siakam 10' Hook Shot,,
0041900214,341,4,0,3,8:04 PM,8:46,Theis REBOUND (Off:1 Def:4),,,,
0041900214,342,5,40,3,8:04 PM,8:38,Walker Out of Bounds Lost Ball Turnover (P1.T7),,,,
0041900214,343,2,1,3,8:04 PM,8:24,,,MISS Siakam 27' 3PT Jump Shot,,
0041900214,344,4,0,3,8:04 PM,8:23,Smart REBOUND (Off:0 Def:5),,,,
0041900214,345,6,2,3,8:04 PM,8:18,,,Siakam S.FOUL (P1.T1) (M.Davis),,
0041900214,347,3,11,3,8:05 PM,8:18,MISS Smart Free Throw 1 of 2,,,,
0041900214,348,4,1,3,8:05 PM,8:18,CELTICS Rebound,,,,
0041900214,349,3,12,3,8:05 PM,8:18,Smart Free Throw 2 of 2 (7 PTS),,,59 - 56,-3
0041900214,350,2,80,3,8:05 PM,8:06,,,MISS Lowry 27' 3PT Step Back Jump Shot,,
0041900214,351,4,0,3,8:05 PM,8:05,,,Anunoby REBOUND (Off:1 Def:1),,
0041900214,352,6,1,3,8:05 PM,8:03,Walker P.FOUL (P2.T2) (M.Davis),,,,
0041900214,354,1,79,3,8:06 PM,7:51,,,VanVleet 19' Pullup Jump Shot (11 PTS),61 - 56,-5
0041900214,355,6,26,3,8:06 PM,7:39,Brown Offensive Charge Foul (P4.T3) (M.Davis),,,,
0041900214,357,5,37,3,8:06 PM,7:39,Brown Offensive Foul Turnover (P1.T8),,,,
0041900214,358,1,3,3,8:07 PM,7:23,,,Siakam 8' Hook Shot (13 PTS),63 - 56,-7
0041900214,359,6,1,3,8:07 PM,7:12,,,Gasol P.FOUL (P3.T2) (M.Davis),,
0041900214,361,8,0,3,8:07 PM,7:12,SUB: Ojeleye FOR Brown,,,,
0041900214,363,1,75,3,8:08 PM,7:04,Tatum 2' Driving Finger Roll Layup (14 PTS),,,63 - 58,-5
0041900214,365,6,4,3,8:08 PM,6:57,,,Lowry OFF.Foul (P2) (B.Kennedy),,
0041900214,367,5,37,3,8:08 PM,6:57,,,Lowry Offensive Foul Turnover (P3.T10),,
