GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0041900153,372,4,0,3,10:50 PM,8:49,,,George REBOUND (Off:0 Def:6),,
0041900153,373,2,1,3,10:50 PM,8:40,,,MISS Leonard 25' 3PT Jump Shot,,
0041900153,374,4,0,3,10:50 PM,8:37,Doncic REBOUND (Off:0 Def:7),,,,
0041900153,375,6,1,3,10:50 PM,8:33,,,Shamet P.FOUL (P2.T1) (C.Blair),,
0041900153,377,2,1,3,10:51 PM,8:26,MISS Hardaway Jr. 25' 3PT Jump Shot,,,,
0041900153,378,4,0,3,10:51 PM,8:23,,,Morris Sr. REBOUND (Off:1 Def:3),,
0041900153,379,1,98,3,10:51 PM,8:15,,,Shamet 1' Cutting Layup Shot (10 PTS) (Leonard 6 AST),75 - 60,-15
0041900153,381,6,2,3,10:51 PM,8:00,,,George S.FOUL (P3.T2) (C.Blair),,
0041900153,383,3,13,3,10:52 PM,8:00,Porzingis Free Throw 1 of 3 (17 PTS),,,75 - 61,-14
0041900153,384,3,14,3,10:52 PM,8:00,Porzingis Free Throw 2 of 3 (18 PTS),,,75 - 62,-13
0041900153,385,3,15,3,10:52 PM,8:00,Porzingis Free Throw 3 of 3 (19 PTS),,,75 - 63,-12
0041900153,386,1,1,3,10:53 PM,7:47,,,Shamet 25' 3PT Jump Shot (13 PTS) (Leonard 7 AST),78 - 63,-15
0041900153,388,2,76,3,10:53 PM,7:37,MISS Doncic 2' Running Finger Roll Layup,,,,
0041900153,389,4,0,3,10:53 PM,7:35,Doncic REBOUND (Off:1 Def:7),,,,
0041900153,390,2,1,3,10:53 PM,7:27,MISS Kleber 26' 3PT Jump Shot,,,,
0041900153,391,4,0,3,10:53 PM,7:24,,,Morris Sr. REBOUND (Off:1 Def:4),,
0041900153,392,2,1,3,10:53 PM,7:19,,,MISS Shamet 25' 3PT Jump Shot,,
0041900153,393,4,0,3,10:53 PM,7:17,Hardaway Jr. REBOUND (Off:1 Def:2),,,,
0041900153,394,6,1,3,10:53 PM,7:12,,,Leonard P.FOUL (P3.T3) (T.Brown),,
0041900153,396,8,0,3,10:53 PM,7:12,,,SUB: Harrell FOR Zubac,,
0041900153,398,6,1,3,10:54 PM,7:06,,,Morris Sr. P.FOUL (P4.T4) (C.Blair),,
0041900153,400,2,5,3,10:54 PM,7:01,MISS Hardaway Jr. 3' Layup,,,,
0041900153,401,4,0,3,10:54 PM,6:58,,,Morris Sr. REBOUND (Off:1 Def:5),,
0041900153,402,2,1,3,10:55 PM,6:46,,,MISS George 3PT Jump Shot,,
0041900153,403,4,0,3,10:55 PM,6:42,Porzingis REBOUND (Off:1 Def:8),,,,
0041900153,404,2,1,3,10:55 PM,6:33,MISS Doncic 26' 3PT Jump Shot,,,,
0041900153,405,4,0,3,10:55 PM,6:30,Doncic REBOUND (Off:2 Def:7),,,,
0041900153,406,1,3,3,10:55 PM,6:27,Doncic 5' Hook Shot (13 PTS),,,78 - 65,-13
0041900153,407,2,6,3,10:55 PM,6:05,,,MISS George 4' Driving Layup,,
0041900153,408,4,0,3,10:55 PM,6:03,Porzingis REBOUND (Off:1 Def:9),,,,
0041900153,409,1,1,3,10:55 PM,5:57,Hardaway Jr. 3PT Jump Shot (12 PTS) (Finney-Smith 2 AST),,,78 - 68,-10
0041900153,411,6,1,3,10:56 PM,5:42,Hardaway Jr. P.FOUL (P2.T1) (C.Blair),,,,
0041900153,413,8,0,3,10:56 PM,5:42,,,SUB: Williams FOR Shamet,,
0041900153,415,2,47,3,10:56 PM,5:33,,,MISS Morris Sr. 17' Turnaround Jump Shot,,
0041900153,416,4,0,3,10:56 PM,5:30,Kleber REBOUND (Off:0 Def:3),,,,
0041900153,417,2,63,3,10:57 PM,5:23,MISS Hardaway Jr. 11' Fadeaway Jumper,,,,
0041900153,418,4,0,3,10:57 PM,5:20,,,Williams REBOUND (Off:0 Def:2),,
0041900153,419,1,47,3,10:57 PM,5:01,,,Leonard 8' Turnaround Jump Shot (20 PTS),80 - 68,-12
0041900153,420,6,2,3,10:57 PM,5:01,Finney-Smith S.FOUL (P3.T2) (J.Goble),,,,
0041900153,422,8,0,3,10:57 PM,5:01,,,SUB: Jackson FOR George,,
0041900153,424,8,0,3,10:57 PM,5:01,SUB: Curry FOR Finney-Smith,,,,
0041900153,426,8,0,3,10:58 PM,5:01,SUB: Marjanovic FOR Porzingis,,,,
0041900153,428,3,10,3,10:58 PM,5:01,,,Leonard Free Throw 1 of 1 (21 PTS),81 - 68,-13
0041900153,429,1,1,3,10:58 PM,4:48,Curry 3PT Jump Shot (12 PTS) (Marjanovic 1 AST),,,81 - 71,-10
0041900153,431,1,1,3,10:59 PM,4:24,,,Jackson 24' 3PT Jump Shot (3 PTS) (Leonard 8 AST),84 - 71,-13
0041900153,433,2,78,3,10:59 PM,4:10,MISS Marjanovic 2' Floating Jump Shot,,Harrell BLOCK (1 BLK),,
0041900153,435,4,0,3,10:59 PM,4:08,,,Morris Sr. REBOUND (Off:1 Def:6),,
0041900153,436,2,1,3,10:59 PM,3:59,,,MISS Jackson 24' 3PT Jump Shot,,
0041900153,437,4,0,3,10:59 PM,3:58,,,Leonard REBOUND (Off:1 Def:6),,
0041900153,438,6,2,3,10:59 PM,3:58,Kleber S.FOUL (P3.T3) (C.Blair),,,,
0041900153,440,3,11,3,11:00 PM,3:58,,,Leonard Free Throw 1 of 2 (22 PTS),85 - 71,-14
0041900153,441,8,0,3,11:00 PM,3:58,SUB: Burke FOR Doncic,,,,
0041900153,442,8,0,3,11:00 PM,3:58,SUB: Porzingis FOR Marjanovic,,,,
0041900153,445,8,0,3,11:00 PM,3:58,SUB: Finney-Smith FOR Kleber,,,,
0041900153,447,3,12,3,11:01 PM,3:58,,,Leonard Free Throw 2 of 2 (23 PTS),86 - 71,-15
0041900153,448,1,79,3,11:01 PM,3:45,Burke 25' 3PT Pullup Jump Shot (7 PTS),,,86 - 74,-12
0041900153,449,6,1,3,11:01 PM,3:28,Curry P.FOUL (P1.T4) (T.Brown),,,,
0041900153,451,1,67,3,11:02 PM,3:21,,,Harrell 3' Hook Bank Shot (6 PTS),88 - 74,-14
0041900153,452,1,1,3,11:02 PM,3:06,Hardaway Jr. 3PT Jump Shot (15 PTS) (Finney-Smith 3 AST),,,88 - 77,-11
0041900153,454,1,1,3,11:02 PM,2:43,,,Morris Sr. 3PT Jump Shot (14 PTS) (Williams 2 AST),91 - 77,-14
0041900153,456,2,1,3,11:03 PM,2:30,MISS Finney-Smith 25' 3PT Jump Shot,,,,
0041900153,457,4,0,3,11:03 PM,2:28,,,Leonard REBOUND (Off:1 Def:7),,
0041900153,458,1,63,3,11:03 PM,2:16,,,Leonard 6' Fadeaway Jumper (25 PTS),93 - 77,-16
0041900153,459,6,2,3,11:03 PM,2:16,Finney-Smith S.FOUL (P4.PN) (C.Blair),,,,
0041900153,461,9,1,3,11:03 PM,2:16,MAVERICKS Timeout: Regular (Full 4 Short 0),,,,
0041900153,462,8,0,3,11:06 PM,2:16,SUB: Kidd-Gilchrist FOR Finney-Smith,,,,
0041900153,463,8,0,3,11:06 PM,2:16,,,SUB: Green FOR Morris Sr.,,
0041900153,466,3,10,3,11:07 PM,2:16,,,MISS Leonard Free Throw 1 of 1,,
0041900153,467,4,0,3,11:07 PM,2:15,Hardaway Jr. REBOUND (Off:1 Def:3),,,,
0041900153,468,1,101,3,11:07 PM,1:59,Hardaway Jr. 10' Driving Floating Jump Shot (17 PTS) (Kidd-Gilchrist 1 AST),,,93 - 79,-14
0041900153,470,1,1,3,11:08 PM,1:37,,,Jackson 24' 3PT Jump Shot (6 PTS) (Williams 3 AST),96 - 79,-17
0041900153,472,1,1,3,11:08 PM,1:23,Hardaway Jr. 24' 3PT Jump Shot (20 PTS) (Kidd-Gilchrist 2 AST),,,96 - 82,-14
0041900153,474,2,79,3,11:08 PM,1:08,,,MISS Williams 25' 3PT Pullup Jump Shot,,
0041900153,475,4,0,3,11:08 PM,1:05,Hardaway Jr. REBOUND (Off:1 Def:4),,,,
0041900153,476,2,101,3,11:08 PM,0:53,MISS Burke 16' Driving Floating Jump Shot,,,,
0041900153,477,4,0,3,11:09 PM,0:51,,,Williams REBOUND (Off:0 Def:3),,
0041900153,478,1,6,3,11:09 PM,0:45,,,Leonard 3' Driving Layup (27 PTS),98 - 82,-16
0041900153,479,1,1,3,11:09 PM,0:38,Porzingis 28' 3PT Jump Shot (22 PTS) (Burke 3 AST),,,98 - 85,-13
0041900153,481,2,63,3,11:09 PM,0:15,,,MISS Williams 21' Fadeaway Jumper,,
0041900153,482,4,0,3,11:09 PM,0:13,,,Harrell REBOUND (Off:1 Def:1),,
0041900153,483,6,2,3,11:09 PM,0:13,Porzingis S.FOUL (P3.PN) (T.Brown),,,,
0041900153,485,3,11,3,11:10 PM,0:13,,,MISS Harrell Free Throw 1 of 2,,
0041900153,486,4,1,3,11:10 PM,0:13,,,Clippers Rebound,,
0041900153,487,8,0,3,11:10 PM,0:13,SUB: Finney-Smith FOR Kidd-Gilchrist,,,,
0041900153,488,8,0,3,11:10 PM,0:13,,,SUB: Shamet FOR Leonard,,
0041900153,489,8,0,3,11:10 PM,0:13,,,SUB: Mann FOR Williams,,
0041900153,490,8,0,3,11:10 PM,0:13,,,SUB: Coffey FOR Green,,
0041900153,495,3,12,3,11:11 PM,0:13,,,Harrell Free Throw 2 of 2 (7 PTS),99 - 85,-14
0041900153,496,5,2,3,11:11 PM,0:01,Burke Lost Ball Turnover (P1.T7),,Coffey STEAL (1 STL),,
0041900153,498,1,103,3,11:11 PM,0:00,,,Shamet 25' 3PT Running Pull-Up Jump Shot (16 PTS) (Coffey 1 AST),102 - 85,-17
0041900153,499,18,0,3,11:11 PM,0:00,,Instant Replay3rd Period (11:11 PM EST),,102 - 85,-17
0041900153,501,13,0,3,11:12 PM,0:00,,End of 3rd Period (11:12 PM EST),,102 - 85,-17
0041900153,512,12,0,4,11:15 PM,12:00,,Start of 4th Period (11:15 PM EST),,102 - 85,-17
0041900153,513,1,79,4,11:15 PM,11:49,Curry 25' 3PT Pullup Jump Shot (15 PTS),,,102 - 88,-14
0041900153,514,2,1,4,11:15 PM,11:35,,,MISS George 25' 3PT Jump Shot,,
0041900153,515,4,0,4,11:15 PM,11:33,Porzingis REBOUND (Off:1 Def:10),,,,
0041900153,516,6,1,4,11:15 PM,11:28,,,Jackson P.FOUL (P2.T1) (J.Goble),,
0041900153,518,2,1,4,11:16 PM,11:14,MISS Porzingis 13' Jump Shot,,,,
0041900153,519,4,0,4,11:16 PM,11:12,,,Green REBOUND (Off:0 Def:2),,
0041900153,520,6,2,4,11:16 PM,11:07,Curry S.FOUL (P2.T1) (T.Brown),,,,
0041900153,522,3,11,4,11:16 PM,11:07,,,Harrell Free Throw 1 of 2 (8 PTS),103 - 88,-15
0041900153,523,8,0,4,11:16 PM,11:07,SUB: Marjanovic FOR Porzingis,,,,
0041900153,525,3,12,4,11:17 PM,11:07,,,Harrell Free Throw 2 of 2 (9 PTS),104 - 88,-16
0041900153,526,1,6,4,11:17 PM,11:00,Curry 4' Driving Layup (17 PTS) (Doncic 10 AST),,,104 - 90,-14
0041900153,528,1,78,4,11:17 PM,10:45,,,Williams 12' Floating Jump Shot (10 PTS),106 - 90,-16
0041900153,530,1,6,4,11:17 PM,10:24,Curry 2' Driving Layup (19 PTS),,,106 - 92,-14
0041900153,531,1,1,4,11:18 PM,10:12,,,Green 26' 3PT Jump Shot (7 PTS) (George 5 AST),109 - 92,-17
0041900153,533,6,1,4,11:18 PM,9:57,,,Green P.FOUL (P1.T2) (T.Brown),,
0041900153,535,6,1,4,11:18 PM,9:52,,,Jackson P.FOUL (P3.T3) (J.Goble),,
0041900153,537,2,79,4,11:19 PM,9:45,MISS Burke 25' 3PT Pullup Jump Shot,,,,
0041900153,538,4,0,4,11:19 PM,9:42,,,George REBOUND (Off:0 Def:7),,
0041900153,539,6,2,4,11:19 PM,9:39,Kleber S.FOUL (P4.T2) (C.Blair),,,,
0041900153,541,3,11,4,11:19 PM,9:39,,,Harrell Free Throw 1 of 2 (10 PTS),110 - 92,-18
0041900153,542,8,0,4,11:19 PM,9:39,SUB: Finney-Smith FOR Kleber,,,,
0041900153,544,3,12,4,11:19 PM,9:39,,,MISS Harrell Free Throw 2 of 2,,
0041900153,545,4,0,4,11:19 PM,9:37,Doncic REBOUND (Off:2 Def:8),,,,
0041900153,546,1,1,4,11:20 PM,9:19,Finney-Smith 3PT Jump Shot (7 PTS) (Curry 1 AST),,,110 - 95,-15
0041900153,548,6,1,4,11:20 PM,9:02,Doncic P.FOUL (P2.T3) (C.Blair),,,,
0041900153,550,8,0,4,11:21 PM,9:02,SUB: Wright FOR Doncic,,,,
0041900153,552,8,0,4,11:21 PM,9:02,,,SUB: Leonard FOR Jackson,,
0041900153,554,5,4,4,11:21 PM,8:59,,,Green Traveling Turnover (P1.T5),,
0041900153,555,1,1,4,11:22 PM,8:42,Burke 24' 3PT Jump Shot (10 PTS) (Wright 1 AST),,,110 - 98,-12
0041900153,557,1,6,4,11:22 PM,8:23,,,Leonard 3' Driving Layup (29 PTS),112 - 98,-14
0041900153,558,2,79,4,11:22 PM,8:08,MISS Burke 25' 3PT Pullup Jump Shot,,,,
0041900153,559,4,0,4,11:22 PM,8:06,,,Williams REBOUND (Off:0 Def:4),,
0041900153,560,1,5,4,11:22 PM,7:57,,,Harrell 2' Layup (12 PTS) (Williams 4 AST),114 - 98,-16
0041900153,562,9,1,4,11:22 PM,7:57,MAVERICKS Timeout: Regular (Full 5 Short 0),,,,
0041900153,563,8,0,4,11:26 PM,7:57,SUB: Porzingis FOR Burke,,,,
0041900153,564,8,0,4,11:26 PM,7:57,SUB: Hardaway Jr. FOR Marjanovic,,,,
0041900153,567,1,1,4,11:26 PM,7:46,Porzingis 30' 3PT Jump Shot (25 PTS) (Hardaway Jr. 1 AST),,,114 - 101,-13
0041900153,569,6,2,4,11:27 PM,7:27,Hardaway Jr. S.FOUL (P3.T4) (J.Goble),,,,
0041900153,571,3,11,4,11:27 PM,7:27,,,Harrell Free Throw 1 of 2 (13 PTS),115 - 101,-14
0041900153,576,3,12,4,11:27 PM,7:27,,,MISS Harrell Free Throw 2 of 2,,
0041900153,572,8,0,4,11:27 PM,7:27,SUB: Kleber FOR Wright,,,,
0041900153,573,8,0,4,11:27 PM,7:27,,,SUB: Morris Sr. FOR Green,,
0041900153,577,4,0,4,11:27 PM,7:24,Finney-Smith REBOUND (Off:1 Def:6),,,,
0041900153,578,1,98,4,11:28 PM,7:07,Porzingis 3' Cutting Layup Shot (27 PTS) (Finney-Smith 4 AST),,,115 - 103,-12
0041900153,580,2,86,4,11:28 PM,6:45,,,MISS Leonard 14' Turnaround Fadeaway Shot,,
0041900153,581,4,0,4,11:28 PM,6:44,Kleber REBOUND (Off:0 Def:4),,,,
0041900153,582,2,1,4,11:29 PM,6:33,MISS Hardaway Jr. 24' 3PT Jump Shot,,,,
0041900153,583,4,0,4,11:29 PM,6:32,Porzingis REBOUND (Off:2 Def:10),,,,
0041900153,584,6,2,4,11:29 PM,6:32,,,George S.FOUL (P4.T4) (C.Blair),,
0041900153,586,3,11,4,11:29 PM,6:32,Porzingis Free Throw 1 of 2 (28 PTS),,,115 - 104,-11
0041900153,587,8,0,4,11:29 PM,6:32,,,SUB: Zubac FOR Harrell,,
0041900153,589,3,12,4,11:30 PM,6:32,Porzingis Free Throw 2 of 2 (29 PTS),,,115 - 105,-10
0041900153,590,5,1,4,11:30 PM,6:20,Finney-Smith STEAL (1 STL),,Leonard Bad Pass Turnover (P2.T6),,
0041900153,592,1,50,4,11:30 PM,6:17,Finney-Smith 1' Running Dunk (9 PTS),,,115 - 107,-8
0041900153,593,9,1,4,11:30 PM,6:17,,,Clippers Timeout: Regular (Reg.4 Short 0),,
0041900153,594,1,1,4,11:34 PM,5:57,,,Leonard 26' 3PT Jump Shot (32 PTS) (George 6 AST),118 - 107,-11
0041900153,596,6,1,4,11:35 PM,5:37,,,Morris Sr. P.FOUL (P5.PN) (C.Blair),,
0041900153,598,3,11,4,11:35 PM,5:37,MISS Kleber Free Throw 1 of 2,,,,
0041900153,599,4,1,4,11:35 PM,5:37,MAVERICKS Rebound,,,,
0041900153,600,8,0,4,11:35 PM,5:37,,,SUB: Shamet FOR Williams,,
0041900153,602,3,12,4,11:35 PM,5:37,Kleber Free Throw 2 of 2 (3 PTS),,,118 - 108,-10
0041900153,603,1,9,4,11:36 PM,5:22,,,Leonard 1' Driving Dunk (34 PTS),120 - 108,-12
0041900153,604,6,4,4,11:36 PM,5:14,Finney-Smith OFF.Foul (P5) (C.Blair),,,,
0041900153,606,5,37,4,11:36 PM,5:14,Finney-Smith Offensive Foul Turnover (P1.T8),,,,
0041900153,607,2,6,4,11:36 PM,4:53,,,MISS Leonard 5' Driving Layup,,
0041900153,608,4,0,4,11:37 PM,4:51,,,Morris Sr. REBOUND (Off:2 Def:6),,
0041900153,609,1,43,4,11:37 PM,4:45,,,Zubac 2' Alley Oop Layup (13 PTS) (George 7 AST),122 - 108,-14
0041900153,611,1,6,4,11:37 PM,4:29,Finney-Smith 2' Driving Layup (11 PTS) (Curry 2 AST),,,122 - 110,-12
0041900153,613,6,4,4,11:37 PM,4:17,,,Shamet OFF.Foul (P3) (T.Brown),,
0041900153,615,5,37,4,11:37 PM,4:17,,,Shamet Offensive Foul Turnover (P2.T7),,
0041900153,616,9,1,4,11:38 PM,4:17,,,Clippers Timeout: Regular (Reg.5 Short 0),,
0041900153,617,18,6,4,11:38 PM,4:17,,Instant Replay4th Period (11:38 PM EST),,122 - 110,-12
0041900153,618,2,1,4,11:40 PM,4:08,MISS Hardaway Jr. 25' 3PT Jump Shot,,,,
0041900153,619,4,0,4,11:40 PM,4:05,,,George REBOUND (Off:0 Def:8),,
0041900153,620,1,102,4,11:40 PM,3:47,,,Shamet 3' Driving Floating Bank Jump Shot (18 PTS) (Morris Sr. 3 AST),124 - 110,-14
0041900153,622,6,2,4,11:40 PM,3:31,,,Morris Sr. S.FOUL (P6.PN) (T.Brown),,
0041900153,624,8,0,4,11:41 PM,3:31,,,SUB: Williams FOR Morris Sr.,,
0041900153,626,3,11,4,11:41 PM,3:31,Porzingis Free Throw 1 of 2 (30 PTS),,,124 - 111,-13
0041900153,627,3,12,4,11:42 PM,3:31,Porzingis Free Throw 2 of 2 (31 PTS),,,124 - 112,-12
0041900153,628,2,78,4,11:42 PM,3:11,,,MISS Leonard 5' Floating Jump Shot,,
0041900153,629,4,0,4,11:42 PM,3:08,,,Zubac REBOUND (Off:2 Def:2),,
0041900153,630,2,97,4,11:42 PM,3:08,,,MISS Zubac 1' Tip Layup Shot,,
0041900153,631,4,0,4,11:42 PM,3:07,,,Zubac REBOUND (Off:3 Def:2),,
0041900153,632,2,3,4,11:42 PM,3:06,Porzingis BLOCK (1 BLK),,MISS Zubac 4' Hook Shot,,
0041900153,634,4,0,4,11:42 PM,3:06,,,George REBOUND (Off:1 Def:8),,
0041900153,635,2,1,4,11:42 PM,3:02,,,MISS George 3PT Jump Shot,,
0041900153,636,4,0,4,11:42 PM,2:58,Hardaway Jr. REBOUND (Off:1 Def:5),,,,
0041900153,637,1,79,4,11:42 PM,2:50,Curry 25' 3PT Pullup Jump Shot (22 PTS) (Hardaway Jr. 2 AST),,,124 - 115,-9
0041900153,639,1,5,4,11:43 PM,2:22,,,George 2' Layup (11 PTS),126 - 115,-11
0041900153,640,2,79,4,11:43 PM,2:14,MISS Porzingis 29' 3PT Pullup Jump Shot,,,,
0041900153,641,4,0,4,11:43 PM,2:13,,,Leonard REBOUND (Off:1 Def:8),,
0041900153,642,6,1,4,11:43 PM,2:01,Kleber P.FOUL (P5.PN) (T.Brown),,,,
0041900153,644,3,11,4,11:44 PM,2:01,,,Leonard Free Throw 1 of 2 (35 PTS),127 - 115,-12
0041900153,645,3,12,4,11:44 PM,2:01,,,Leonard Free Throw 2 of 2 (36 PTS),128 - 115,-13
0041900153,646,9,1,4,11:44 PM,1:58,MAVERICKS Timeout: Regular (Full 6 Short 0),,,,
0041900153,647,1,102,4,11:46 PM,1:45,Hardaway Jr. 5' Driving Floating Bank Jump Shot (22 PTS),,,128 - 117,-11
0041900153,648,2,1,4,11:46 PM,1:29,,,MISS Shamet 25' 3PT Jump Shot,,
0041900153,649,4,0,4,11:47 PM,1:27,MAVERICKS Rebound,,,,
0041900153,650,6,3,4,11:47 PM,1:27,,,Zubac L.B.FOUL (P2.PN) (J.Goble),,
0041900153,652,3,11,4,11:47 PM,1:27,Kleber Free Throw 1 of 2 (4 PTS),,,128 - 118,-10
0041900153,653,3,12,4,11:47 PM,1:27,Kleber Free Throw 2 of 2 (5 PTS),,,128 - 119,-9
0041900153,654,1,52,4,11:48 PM,1:15,,,Zubac 2' Alley Oop Dunk (15 PTS) (Williams 5 AST),130 - 119,-11
0041900153,656,2,78,4,11:48 PM,1:04,MISS Curry 9' Floating Jump Shot,,,,
0041900153,657,4,0,4,11:48 PM,1:02,,,Zubac REBOUND (Off:3 Def:3),,
0041900153,658,2,86,4,11:48 PM,0:42,,,MISS Leonard 20' Turnaround Fadeaway Shot,,
0041900153,659,4,0,4,11:48 PM,0:41,Porzingis REBOUND (Off:2 Def:11),,,,
0041900153,660,1,1,4,11:48 PM,0:31,Porzingis 25' 3PT Jump Shot (34 PTS) (Curry 3 AST),,,130 - 122,-8
0041900153,662,2,1,4,11:49 PM,0:22,,,MISS Shamet 3PT Jump Shot,,
0041900153,663,4,0,4,11:49 PM,0:20,MAVERICKS Rebound,,,,
0041900153,665,9,1,4,11:49 PM,0:20,MAVERICKS Timeout: Regular (Full 7 Short 0),,,,
0041900153,666,8,0,4,11:50 PM,0:20,,,SUB: Jackson FOR Zubac,,
0041900153,667,8,0,4,11:50 PM,0:20,,,SUB: Mann FOR Williams,,
0041900153,670,5,1,4,11:51 PM,0:15,Porzingis Bad Pass Turnover (P1.T9),,Mann STEAL (1 STL),,
0041900153,672,13,0,4,11:51 PM,0:00,,End of 4th Period (11:51 PM EST),,130 - 122,-8
